"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2020-21,24,MIL,NBA,SG,30.0,2.0,233.0,0.444,19.8,0.347,0.139,0.083,0.056,0.069,0.653,0.44,0.5,0.0,0.75,0.6,0.447,0.545,0.81,0.028,2.0,0.085,0.75,0.0,0.0,
2021-22,25,MEM,NBA,SG,6.0,0.0,58.0,0.333,18.1,0.042,0.042,0.0,0.0,0.0,0.958,1.0,1.0,,,,0.304,1.0,0.429,0.0,0.0,0.174,0.25,0.0,0.0,
2022-23,26,CLE,NBA,SG,5.0,0.0,59.0,0.409,22.3,0.182,0.091,0.045,0.0,0.045,0.818,1.0,1.0,1.0,,1.0,0.278,1.0,1.0,0.0,0.0,0.056,0.0,0.0,0.0,
2023-24,27,CLE,NBA,SG,61.0,1.0,1069.0,0.402,23.6,0.099,0.041,0.038,0.015,0.005,0.901,0.385,0.5,0.467,0.0,0.0,0.404,0.8,0.965,0.0,0.0,0.195,0.449,1.0,0.0,
2024-25,28,CLE,NBA,SG,71.0,4.0,1401.0,0.406,22.7,0.132,0.085,0.028,0.005,0.014,0.868,0.625,0.722,0.5,0.0,0.5,0.372,0.8,0.993,0.0,0.0,0.22,0.383,0.0,0.0,
2025-26,29,CLE,NBA,SG,12.0,8.0,311.0,0.466,22.9,0.147,0.06,0.026,0.034,0.026,0.853,0.588,1.0,0.333,0.0,0.667,0.444,0.8,0.909,0.0,0.0,0.141,0.5,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,185.0,15.0,3131.0,0.412,21.6,0.135,0.069,0.035,0.015,0.016,0.865,0.535,0.681,0.405,0.188,0.529,0.393,0.776,0.95,0.002,2.0,0.19,0.422,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,7.0,1388.0,0.412,21.6,0.135,0.069,0.035,0.015,0.016,0.865,0.535,0.681,0.405,0.188,0.529,0.393,0.776,0.95,0.002,1.0,0.19,0.422,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),,149.0,13.0,2840.0,0.412,22.9,0.121,0.064,0.032,0.013,0.013,0.879,0.552,0.705,0.484,0.0,0.5,0.392,0.813,0.97,0.0,0.0,0.197,0.418,1.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,30.0,2.0,233.0,0.444,19.8,0.347,0.139,0.083,0.056,0.069,0.653,0.44,0.5,0.0,0.75,0.6,0.447,0.545,0.81,0.028,2.0,0.085,0.75,0.0,0.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,6.0,0.0,58.0,0.333,18.1,0.042,0.042,0.0,0.0,0.0,0.958,1.0,1.0,,,,0.304,1.0,0.429,0.0,0.0,0.174,0.25,0.0,0.0,
