"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2015-16,19.0,SANJOSEST,31,728,109,172,1,6,55,98,65,174,46,22,38,34,54,274,0.634,0.167,0.561,23.5,8.8,5.6,1.5
2016-17,20.0,SANJOSEST,30,957,219,370,1,3,79,138,89,261,69,35,77,53,78,518,0.592,0.333,0.572,31.9,17.3,8.7,2.3
2018-19,22.0,GONZAGA,37,1040,257,374,4,15,109,157,114,317,70,43,117,57,79,627,0.687,0.267,0.694,28.1,16.9,8.6,1.9
Career,,,98,2725,585,916,6,24,243,393,268,752,185,100,232,144,211,1419,0.639,0.25,0.618,27.8,14.5,7.7,1.9
