0
2017-18 NBA 2.4 (8th)
2018-19 NBA 1.9 (14th)
2019-20 NBA 2.9 (6th)
2020-21 NBA 2.4 (7th)
2021-22 NBA 2.2 (10th)
Active 2.0 (11th)
Career 2.0 (95th)
Career NBA 2.0 (90th)
