Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2016-17,21,TOR,NBA,C,54.0,4.0,626.0,67.0,115.0,0.583,0.0,0.0,,67.0,115.0,0.583,0.583,31.0,57.0,0.544,78.0,87.0,165.0,12.0,17.0,20.0,29.0,113.0,165.0,0.0,
2017-18,22,TOR,NBA,C,82.0,0.0,1524.0,253.0,384.0,0.659,1.0,2.0,0.5,252.0,382.0,0.66,0.66,60.0,101.0,0.594,165.0,228.0,393.0,57.0,39.0,100.0,85.0,212.0,567.0,0.0,6MOY-12
2018-19,23,SAS,NBA,C,77.0,24.0,1273.0,187.0,290.0,0.645,0.0,0.0,,187.0,290.0,0.645,0.645,49.0,92.0,0.533,178.0,232.0,410.0,93.0,29.0,68.0,48.0,124.0,423.0,0.0,
2019-20,24,SAS,NBA,C,66.0,18.0,1171.0,166.0,266.0,0.624,0.0,0.0,,166.0,266.0,0.624,0.624,40.0,86.0,0.465,131.0,244.0,375.0,116.0,37.0,95.0,54.0,126.0,372.0,0.0,
2020-21,25,SAS,NBA,C,69.0,51.0,1845.0,265.0,430.0,0.616,0.0,0.0,,265.0,430.0,0.616,0.616,63.0,124.0,0.508,219.0,328.0,547.0,134.0,47.0,123.0,83.0,172.0,593.0,0.0,
2021-22,26,SAS,NBA,C,68.0,67.0,1970.0,410.0,663.0,0.618,1.0,1.0,1.0,409.0,662.0,0.618,0.619,94.0,190.0,0.495,262.0,372.0,634.0,189.0,45.0,118.0,109.0,212.0,915.0,0.0,
2022-23,27,2TM,NBA,C,72.0,71.0,1906.0,389.0,618.0,0.629,0.0,1.0,0.0,389.0,617.0,0.63,0.629,119.0,201.0,0.592,236.0,417.0,653.0,197.0,66.0,86.0,125.0,195.0,897.0,0.0,
2022-23,27,SAS,NBA,C,46.0,46.0,1199.0,239.0,388.0,0.616,0.0,1.0,0.0,239.0,387.0,0.618,0.616,78.0,129.0,0.605,152.0,264.0,416.0,141.0,36.0,52.0,96.0,118.0,556.0,0.0,
2022-23,27,TOR,NBA,C,26.0,25.0,707.0,150.0,230.0,0.652,0.0,0.0,,150.0,230.0,0.652,0.652,41.0,72.0,0.569,84.0,153.0,237.0,56.0,30.0,34.0,29.0,77.0,341.0,0.0,
2023-24,28,TOR,NBA,C,50.0,50.0,1319.0,248.0,378.0,0.656,0.0,0.0,,248.0,378.0,0.656,0.656,59.0,107.0,0.551,146.0,283.0,429.0,127.0,35.0,76.0,77.0,149.0,555.0,0.0,
2024-25,29,TOR,NBA,C,57.0,56.0,1686.0,363.0,579.0,0.627,1.0,3.0,0.333,362.0,576.0,0.628,0.628,97.0,144.0,0.674,189.0,358.0,547.0,158.0,66.0,71.0,111.0,176.0,824.0,0.0,
2025-26,30,TOR,NBA,C,11.0,11.0,287.0,55.0,75.0,0.733,0.0,0.0,,55.0,75.0,0.733,0.733,22.0,39.0,0.564,31.0,52.0,83.0,21.0,7.0,6.0,13.0,39.0,132.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,606.0,352.0,13607.0,2403.0,3798.0,0.633,3.0,7.0,0.429,2400.0,3791.0,0.633,0.633,634.0,1141.0,0.556,1635.0,2601.0,4236.0,1104.0,388.0,763.0,734.0,1518.0,5443.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,48.0,1841.0,325.0,514.0,0.633,0.0,1.0,0.429,325.0,513.0,0.633,0.633,86.0,154.0,0.556,221.0,352.0,573.0,149.0,53.0,103.0,99.0,205.0,737.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (6 Yrs),TOR (6 Yrs),TOR (6 Yrs),TOR (6 Yrs),,280.0,146.0,6149.0,1136.0,1761.0,0.645,2.0,5.0,0.4,1134.0,1756.0,0.646,0.646,310.0,520.0,0.596,693.0,1161.0,1854.0,431.0,194.0,307.0,344.0,766.0,2584.0,0.0,
SAS (5 Yrs),SAS (5 Yrs),SAS (5 Yrs),SAS (5 Yrs),,326.0,206.0,7458.0,1267.0,2037.0,0.622,1.0,2.0,0.5,1266.0,2035.0,0.622,0.622,324.0,621.0,0.522,942.0,1440.0,2382.0,673.0,194.0,456.0,390.0,752.0,2859.0,0.0,
