"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2016-17,21,TOR,NBA,C,54.0,4.0,626.0,0.583,0.583,,0.583,0.544,0.589,0.496,0.0,127.0,116.0,,113.0,70.0,107.0,183.0,0.0,15.9,10.3,
2017-18,22,TOR,NBA,C,82.0,0.0,1524.0,0.659,0.66,0.5,0.66,0.594,0.662,0.263,0.005,143.0,129.0,138.0,127.0,77.0,119.0,104.0,2.0,106.7,90.4,6MOY-12
2018-19,23,SAS,NBA,C,77.0,24.0,1273.0,0.645,0.645,,0.645,0.533,0.64,0.317,0.0,140.0,124.0,,123.0,70.0,114.0,123.0,0.0,70.0,53.1,
2019-20,24,SAS,NBA,C,66.0,18.0,1171.0,0.624,0.624,,0.624,0.465,0.612,0.323,0.0,136.0,119.0,,118.0,60.0,108.0,124.0,0.0,50.7,28.8,
2020-21,25,SAS,NBA,C,69.0,51.0,1845.0,0.616,0.616,,0.616,0.508,0.612,0.288,0.0,132.0,116.0,,115.0,65.0,107.0,117.0,0.0,67.4,38.9,
2021-22,26,SAS,NBA,C,68.0,67.0,1970.0,0.618,0.618,1.0,0.619,0.495,0.613,0.287,0.002,134.0,116.0,283.0,116.0,64.0,108.0,115.0,0.0,116.0,69.9,
2022-23,27,2TM,NBA,C,72.0,71.0,1906.0,0.629,0.63,0.0,0.629,0.592,0.635,0.325,0.002,132.0,115.0,0.0,115.0,76.0,109.0,122.0,0.0,104.1,75.8,
2022-23,27,SAS,NBA,C,46.0,46.0,1199.0,0.616,0.618,0.0,0.616,0.605,0.625,0.332,0.003,130.0,113.0,0.0,113.0,77.0,108.0,125.0,1.0,54.9,39.0,
2022-23,27,TOR,NBA,C,26.0,25.0,707.0,0.652,0.652,,0.652,0.569,0.652,0.313,0.0,137.0,119.0,,120.0,73.0,112.0,117.0,0.0,49.2,36.8,
2023-24,28,TOR,NBA,C,50.0,50.0,1319.0,0.656,0.656,,0.656,0.551,0.653,0.283,0.0,138.0,120.0,,120.0,70.0,113.0,116.0,0.0,82.8,61.9,
2024-25,29,TOR,NBA,C,57.0,56.0,1686.0,0.627,0.628,0.333,0.628,0.674,0.641,0.249,0.005,134.0,115.0,93.0,116.0,86.0,111.0,102.0,1.0,98.1,83.8,
2025-26,30,TOR,NBA,C,11.0,11.0,287.0,0.733,0.733,,0.733,0.564,0.716,0.52,0.0,157.0,134.0,,135.0,71.0,123.0,182.0,0.0,28.7,24.7,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,606.0,352.0,13607.0,0.633,0.633,0.429,0.633,0.556,0.633,0.3,0.002,136.0,119.0,120.0,118.0,72.0,111.0,118.0,0.0,740.4,537.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (6 Yrs),TOR (6 Yrs),TOR (6 Yrs),TOR (6 Yrs),,280.0,146.0,6149.0,0.645,0.646,0.4,0.646,0.596,0.649,0.295,0.003,138.0,121.0,111.0,120.0,77.0,114.0,116.0,1.0,381.4,307.9,
SAS (5 Yrs),SAS (5 Yrs),SAS (5 Yrs),SAS (5 Yrs),,326.0,206.0,7458.0,0.622,0.622,0.5,0.622,0.522,0.619,0.305,0.001,134.0,117.0,141.0,117.0,67.0,109.0,120.0,0.0,359.0,229.7,
