"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2022-23,22,MIL,NBA,SF,52.0,11.0,701.0,0.395,17.5,0.416,0.21,0.095,0.041,0.07,0.584,0.485,0.667,0.261,0.5,0.235,0.331,0.551,0.872,0.058,13.0,0.387,0.345,1.0,0.0,
2023-24,23,MIL,NBA,SF,48.0,1.0,608.0,0.488,14.8,0.548,0.277,0.127,0.054,0.09,0.452,0.56,0.63,0.476,0.556,0.467,0.4,0.588,0.967,0.096,12.0,0.387,0.448,0.0,0.0,
2024-25,24,3TM,NBA,SF,35.0,0.0,156.0,0.415,16.0,0.554,0.215,0.138,0.031,0.169,0.446,0.472,0.786,0.222,0.5,0.273,0.345,0.294,0.7,0.046,2.0,0.345,0.3,0.0,0.0,
2024-25,24,MIL,NBA,SF,26.0,0.0,122.0,0.383,16.5,0.553,0.17,0.17,0.043,0.17,0.447,0.423,0.75,0.25,0.5,0.25,0.333,0.182,0.857,0.043,1.0,0.476,0.3,0.0,0.0,
2024-25,24,LAC,NBA,SF,3.0,0.0,17.0,0.571,16.7,0.571,0.286,0.0,0.0,0.286,0.429,0.5,0.5,,,0.5,0.667,0.5,0.5,0.0,0.0,0.0,,0.0,0.0,
2024-25,24,NYK,NBA,SF,6.0,0.0,17.0,0.455,14.7,0.545,0.364,0.091,0.0,0.091,0.455,0.667,1.0,0.0,,0.0,0.2,0.5,0.0,0.091,1.0,0.0,,0.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,135.0,12.0,1465.0,0.43,16.0,0.481,0.234,0.112,0.044,0.091,0.519,0.513,0.667,0.34,0.524,0.326,0.354,0.53,0.885,0.07,27.0,0.382,0.372,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,7.0,890.0,0.43,16.0,0.481,0.234,0.112,0.044,0.091,0.519,0.513,0.667,0.34,0.524,0.326,0.354,0.53,0.885,0.07,16.0,0.382,0.372,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,126.0,12.0,1431.0,0.428,16.3,0.478,0.23,0.114,0.046,0.088,0.522,0.509,0.657,0.346,0.524,0.325,0.353,0.532,0.905,0.07,26.0,0.395,0.372,1.0,0.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,6.0,0.0,17.0,0.455,14.7,0.545,0.364,0.091,0.0,0.091,0.455,0.667,1.0,0.0,,0.0,0.2,0.5,0.0,0.091,1.0,0.0,,0.0,0.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,3.0,0.0,17.0,0.571,16.7,0.571,0.286,0.0,0.0,0.286,0.429,0.5,0.5,,,0.5,0.667,0.5,0.5,0.0,0.0,0.0,,0.0,0.0,
