"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2022-23,22,MIL,NBA,SF,2,0,5,0.667,0.5,1.0,0.833,,0.833,0.0,0.333,140,91,277,153,,143,0,86,
2023-24,23,MIL,NBA,SF,4,0,10,0.25,0.5,0.0,0.25,0.5,0.307,0.5,0.5,53,92,0,46,64.0,53,205,127,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,6,0,15,0.429,0.5,0.333,0.5,0.5,0.508,0.286,0.429,90,91,92,92,64.0,87,117,109,
