0
2013-14 NBA 0.002 (37)
2014-15 NBA 0.003 (29)
2015-16 NBA 0.268 (11)
2017-18 NBA 0.014 (22)
2018-19 NBA 0.006 (26)
2019-20 NBA 0.006 (26)
