"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2010-11,22.0,NOH,NBA,28:30,4.0,7.0,2.0,3.0,4.0,7.0,7.0,8.0,2.0,3.0,4.0,3.0,2.0,1.0,2.0,5.0,14.0,13.3
2011-12,23.0,MEM,NBA,35:37,7.0,14.0,3.0,4.0,7.0,11.0,3.0,6.0,4.0,5.0,8.0,3.0,3.0,1.0,3.0,5.0,17.0,12.4
2012-13,24.0,MEM,NBA,39:21,7.0,13.0,4.0,7.0,6.0,10.0,6.0,9.0,4.0,4.0,6.0,4.0,4.0,1.0,3.0,5.0,17.0,16.5
2013-14,25.0,MEM,NBA,32:27,8.0,12.0,3.0,5.0,5.0,8.0,6.0,6.0,2.0,5.0,6.0,5.0,3.0,1.0,2.0,3.0,22.0,15.1
2014-15,26.0,TOT,NBA,40:04,9.0,14.0,6.0,10.0,7.0,9.0,6.0,8.0,5.0,7.0,7.0,7.0,2.0,2.0,4.0,4.0,25.0,17.8
2014-15,26.0,MEM,NBA,29:47,5.0,14.0,3.0,8.0,5.0,8.0,4.0,5.0,2.0,4.0,5.0,4.0,2.0,2.0,2.0,4.0,14.0,10.6
2014-15,26.0,NOP,NBA,40:04,9.0,13.0,6.0,10.0,7.0,9.0,6.0,8.0,5.0,7.0,7.0,7.0,2.0,2.0,4.0,4.0,25.0,17.8
2017-18,29.0,CHI,NBA,20:56,4.0,7.0,1.0,7.0,4.0,5.0,4.0,6.0,2.0,3.0,4.0,2.0,2.0,2.0,3.0,4.0,8.0,7.7
2018-19,30.0,SAS,NBA,19:58,4.0,7.0,1.0,2.0,3.0,5.0,6.0,8.0,2.0,4.0,4.0,3.0,2.0,1.0,2.0,3.0,13.0,12.2
Career,,,,40:04,9.0,14.0,6.0,10.0,7.0,11.0,7.0,9.0,5.0,7.0,8.0,7.0,4.0,2.0,4.0,5.0,25.0,17.8
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,MEM,NBA,39:21,8.0,14.0,4.0,8.0,7.0,11.0,6.0,9.0,4.0,5.0,8.0,5.0,4.0,2.0,3.0,5.0,22.0,16.5
2 Seasons,,"NOH,NOP",NBA,40:04,9.0,13.0,6.0,10.0,7.0,9.0,7.0,8.0,5.0,7.0,7.0,7.0,2.0,2.0,4.0,5.0,25.0,17.8
1 Season,,SAS,NBA,19:58,4.0,7.0,1.0,2.0,3.0,5.0,6.0,8.0,2.0,4.0,4.0,3.0,2.0,1.0,2.0,3.0,13.0,12.2
1 Season,,CHI,NBA,20:56,4.0,7.0,1.0,7.0,4.0,5.0,4.0,6.0,2.0,3.0,4.0,2.0,2.0,2.0,3.0,4.0,8.0,7.7
