Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2010-11,22,NOH,NBA,SF,3.0,0.0,9.0,6.3,37.5,0.167,0.0,18.8,0.0,6.3,18.8,0.333,0.167,0.0,0.0,,0.0,6.3,6.3,6.3,0.0,0.0,0.0,6.3,12.5,46.0,117.0,
2011-12,23,MEM,NBA,SF,7.0,0.0,114.0,5.8,8.6,0.667,1.0,1.9,0.5,4.8,6.7,0.714,0.722,3.4,4.3,0.778,1.4,6.2,7.7,1.0,1.9,0.0,2.4,6.2,15.9,126.0,103.0,
2012-13,24,MEM,NBA,SF,15.0,0.0,357.0,7.0,14.3,0.489,3.7,8.1,0.453,3.3,6.2,0.537,0.617,2.6,4.3,0.607,1.4,4.4,5.8,1.7,1.7,0.3,1.4,4.7,20.2,121.0,107.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,26,NOP,NBA,SF,4.0,4.0,124.0,4.2,11.8,0.357,1.3,4.2,0.3,2.9,7.6,0.389,0.411,2.5,2.9,0.857,1.3,7.2,8.4,5.1,2.9,0.0,0.4,5.5,12.2,113.0,113.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,30,SAS,NBA,SF,5.0,0.0,12.0,0.0,8.7,0.0,0.0,4.4,0.0,0.0,4.4,0.0,0.0,0.0,0.0,,0.0,4.4,4.4,8.7,4.4,0.0,0.0,8.7,0.0,52.0,110.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,34.0,4.0,616.0,6.0,13.0,0.466,2.5,6.2,0.408,3.5,6.7,0.519,0.564,2.6,3.9,0.682,1.3,5.3,6.7,2.5,2.0,0.2,1.3,5.3,17.3,117.0,107.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,22.0,0.0,471.0,6.7,12.9,0.518,3.0,6.6,0.456,3.7,6.4,0.582,0.634,2.8,4.3,0.649,1.4,4.9,6.2,1.5,1.7,0.2,1.6,5.1,19.2,122.0,106.0,
NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),,7.0,4.0,133.0,4.3,13.4,0.324,1.2,5.1,0.231,3.2,8.3,0.381,0.368,2.4,2.8,0.857,1.2,7.1,8.3,5.1,2.8,0.0,0.4,5.5,12.2,103.0,113.0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,5.0,0.0,12.0,0.0,8.7,0.0,0.0,4.4,0.0,0.0,4.4,0.0,0.0,0.0,0.0,,0.0,4.4,4.4,8.7,4.4,0.0,0.0,8.7,0.0,52.0,110.0,
