"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2013-14,22,ATL,NBA,PF,2.0,0.0,5.0,0.0,0.0,0.0,1.0,99.0,83.3,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014-15,23,ATL,NBA,PF,10.0,0.0,102.0,0.0,0.0,0.0,47.0,53.0,-12.0,-14.1,1.0,1.0,4.0,2.0,0.0,1.0,2.0,0.0,1.0,
2015-16,24,ATL,NBA,C,9.0,0.0,67.0,0.0,0.0,0.0,0.0,100.0,-3.9,-2.7,0.0,2.0,2.0,1.0,1.0,0.0,8.0,0.0,1.0,
2016-17,25,ATL,NBA,C,6.0,0.0,81.0,0.0,0.0,0.0,6.0,94.0,-1.1,-0.4,0.0,1.0,8.0,0.0,4.0,0.0,4.0,0.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,28,OKC,NBA,C,2.0,0.0,20.0,0.0,0.0,0.0,0.0,100.0,-27.2,-21.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,31,BOS,NBA,C,6.0,0.0,21.0,0.0,0.0,0.0,94.0,6.0,25.0,21.9,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,35.0,0.0,296.0,0.0,0.0,0.0,25.0,75.0,-4.0,-4.0,2.0,4.0,16.0,3.0,6.0,1.0,18.0,0.0,4.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,693.0,0.0,0.0,0.0,25.0,75.0,-4.0,-4.0,5.0,9.0,37.0,7.0,14.0,2.0,42.0,0.0,9.0,
,,,,,,,,,,,,,,,,,,,,,,,,
ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),,27.0,0.0,255.0,0.0,0.0,0.0,21.0,79.0,-4.5,-4.8,1.0,4.0,14.0,3.0,5.0,1.0,14.0,0.0,4.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,6.0,0.0,21.0,0.0,0.0,0.0,94.0,6.0,25.0,21.9,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,2.0,0.0,20.0,0.0,0.0,0.0,0.0,100.0,-27.2,-21.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,
