Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2013-14,22,ATL,NBA,PF,2.0,0.0,5.0,-16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,0.0,0.0,0.0,-0.441,-12.6,-8.7,-21.3,0.0,
2014-15,23,ATL,NBA,PF,10.0,0.0,102.0,14.9,0.636,0.242,0.0,8.4,10.5,9.4,1.7,0.5,2.4,10.8,16.5,0.2,0.1,0.2,0.114,-0.3,-1.0,-1.3,0.0,
2015-16,24,ATL,NBA,C,9.0,0.0,67.0,13.7,0.575,0.3,0.1,11.8,15.3,13.6,7.4,0.0,1.3,12.6,16.0,0.1,0.0,0.2,0.109,0.2,-1.0,-0.8,0.0,
2016-17,25,ATL,NBA,C,6.0,0.0,81.0,6.2,0.395,0.222,0.444,8.3,13.9,11.1,3.4,0.6,3.0,4.4,11.8,0.0,0.1,0.1,0.055,-5.1,-0.1,-5.2,-0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,28,OKC,NBA,C,2.0,0.0,20.0,6.7,0.75,0.5,0.0,0.0,20.2,10.5,7.1,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.116,-2.4,0.8,-1.6,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,31,BOS,NBA,C,6.0,0.0,21.0,17.9,0.781,1.0,1.0,16.8,5.3,10.9,6.3,0.0,0.0,14.8,14.6,0.1,0.0,0.1,0.21,5.5,-0.6,4.9,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,35.0,0.0,296.0,11.4,0.558,0.291,0.177,9.0,12.6,10.9,4.1,0.3,1.9,9.6,14.2,0.3,0.3,0.6,0.094,-1.4,-0.7,-2.2,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,693.0,11.4,0.558,0.291,0.177,9.0,12.6,10.9,4.1,0.3,1.9,9.6,14.2,0.8,0.6,1.4,0.094,-1.4,-0.7,-2.2,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),,27.0,0.0,255.0,11.2,0.536,0.247,0.137,9.1,12.6,10.9,3.7,0.4,2.2,9.4,14.9,0.2,0.2,0.4,0.083,-1.9,-0.8,-2.8,-0.1,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,6.0,0.0,21.0,17.9,0.781,1.0,1.0,16.8,5.3,10.9,6.3,0.0,0.0,14.8,14.6,0.1,0.0,0.1,0.21,5.5,-0.6,4.9,0.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,2.0,0.0,20.0,6.7,0.75,0.5,0.0,0.0,20.2,10.5,7.1,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.116,-2.4,0.8,-1.6,0.0,
