"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2009-10,18.0,BUCKNELL,30,745,116,251,6,20,58,72,49,148,23,9,65,29,61,296,0.462,0.3,0.806,24.8,9.9,4.9,0.8
2010-11,19.0,BUCKNELL,34,944,187,362,4,11,129,158,57,248,47,14,67,58,90,507,0.517,0.364,0.816,27.8,14.9,7.3,1.4
2011-12,20.0,BUCKNELL,35,1047,193,384,7,20,203,238,97,319,63,16,59,72,87,596,0.503,0.35,0.853,29.9,17.0,9.1,1.8
2012-13,21.0,BUCKNELL,34,1079,227,446,4,16,179,227,98,378,78,17,80,58,74,637,0.509,0.25,0.789,31.7,18.7,11.1,2.3
Career,,,133,3815,723,1443,21,67,569,695,301,1093,211,56,271,217,312,2036,0.501,0.313,0.819,28.7,15.3,8.2,1.6
