Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2025-26,20,NYK,NBA,SF,12,0,39,5.0,12.4,0.4,2.5,7.5,0.333,2.5,5.0,0.5,0.5,0.0,2.5,0.0,3.7,7.5,11.2,6.2,2.5,1.2,6.2,9.9,12.4,86,111,
1 Yr,1 Yr,1 Yr,1 Yr,,12,0,39,5.0,12.4,0.4,2.5,7.5,0.333,2.5,5.0,0.5,0.5,0.0,2.5,0.0,3.7,7.5,11.2,6.2,2.5,1.2,6.2,9.9,12.4,86,111,
