"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2007-08,19.0,SFLORIDA,31,1085,177,385,54,153,123,162,44,143,86,47,8,70,73,531,0.46,0.353,0.759,35.0,17.1,4.6,2.8
2008-09,20.0,SFLORIDA,31,1161,193,461,54,175,121,171,61,173,122,41,12,82,79,561,0.419,0.309,0.708,37.5,18.1,5.6,3.9
2009-10,21.0,SFLORIDA,33,1224,222,493,52,167,209,282,37,201,120,56,19,97,93,705,0.45,0.311,0.741,37.1,21.4,6.1,3.6
Career,,,95,3470,592,1339,160,495,453,615,142,517,328,144,39,249,245,1797,0.442,0.323,0.737,36.5,18.9,5.4,3.5
