0
2007-08 NBA 8.9 (5th)
2009-10 NBA 8.2 (13th)
2010-11 NBA 8.0 (15th)
2011-12 NBA 9.0 (5th)
2012-13 NBA 8.5 (7th)
2013-14 NBA 9.9 (1st)
2014-15 NBA 8.8 (11th)
2016-17 NBA 9.1 (14th)
Career 8.4 (75th)
Career NBA 8.4 (69th)
