Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2004-05,20,BOS,NBA,PF,7.0,0.0,19.4,2.4,5.9,0.415,0.0,0.0,,2.4,5.9,0.415,0.415,1.3,1.7,0.75,2.4,4.0,6.4,0.3,0.6,1.1,0.6,2.3,6.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12,27,UTA,NBA,C,4.0,4.0,35.3,9.0,17.0,0.529,0.0,0.3,0.0,9.0,16.8,0.537,0.529,0.3,1.0,0.25,1.8,6.8,8.5,2.5,1.3,0.8,1.3,2.5,18.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,29,CHA,NBA,C,3.0,3.0,35.3,8.7,17.7,0.491,0.0,0.0,,8.7,17.7,0.491,0.491,1.3,1.7,0.8,2.0,7.3,9.3,0.7,0.3,1.7,0.3,2.3,18.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,31,CHO,NBA,C,7.0,5.0,24.0,6.0,11.9,0.506,0.0,0.0,,6.0,11.9,0.506,0.506,1.3,1.9,0.692,2.0,4.1,6.1,1.1,0.6,0.4,0.9,1.7,13.3,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,21.0,12.0,26.2,5.8,11.7,0.494,0.0,0.0,0.0,5.8,11.6,0.496,0.494,1.1,1.6,0.676,2.1,5.0,7.1,1.0,0.7,0.9,0.8,2.1,12.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHA (2 Yrs),CHA (2 Yrs),CHA (2 Yrs),CHA (2 Yrs),,10.0,8.0,27.4,6.8,13.6,0.5,0.0,0.0,,6.8,13.6,0.5,0.5,1.3,1.8,0.722,2.0,5.1,7.1,1.0,0.5,0.8,0.7,1.9,14.9,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,7.0,0.0,19.4,2.4,5.9,0.415,0.0,0.0,,2.4,5.9,0.415,0.415,1.3,1.7,0.75,2.4,4.0,6.4,0.3,0.6,1.1,0.6,2.3,6.1,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,4.0,4.0,35.3,9.0,17.0,0.529,0.0,0.3,0.0,9.0,16.8,0.537,0.529,0.3,1.0,0.25,1.8,6.8,8.5,2.5,1.3,0.8,1.3,2.5,18.3,
