Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2017-18,20,UTA,NBA,C,9,0,29,5.2,19.0,.273,0.0,1.7,.000,5.2,17.3,.300,.273,3.5,3.5,1.000,6.9,12.1,19.0,1.7,0.0,0.0,0.0,1.7,13.8,95,107,
2018-19,21,UTA,NBA,C,3,0,36,10.6,21.3,.500,0.0,0.0,,10.6,21.3,.500,.500,1.3,2.7,.500,12.0,8.0,19.9,1.3,2.7,2.7,4.0,8.0,22.6,105,101,
2019-20,22,UTA,NBA,C,58,3,663,9.2,13.9,.667,0.2,0.2,1.000,9.0,13.7,.661,.675,2.2,3.4,.652,8.1,11.5,19.6,1.7,1.0,2.4,2.2,8.4,20.9,135,106,
2020-21,23,2TM,NBA,C,42,8,684,9.2,13.8,.665,0.0,0.2,.000,9.2,13.6,.675,.665,2.7,3.8,.691,5.9,10.8,16.7,2.6,1.0,2.1,2.3,4.3,21.0,131,109,
2020-21,23,PHI,NBA,C,20,8,287,8.6,12.6,.680,0.0,0.2,.000,8.6,12.4,.689,.680,1.2,1.8,.636,6.6,10.9,17.5,2.9,1.0,2.2,1.0,4.7,18.3,145,106,
2020-21,23,OKC,NBA,C,22,0,397,9.6,14.6,.656,0.0,0.2,.000,9.6,14.4,.667,.656,3.7,5.3,.705,5.5,10.7,16.2,2.4,1.1,2.0,3.2,4.0,22.9,123,111,
2021-22,24,CHI,NBA,C,55,7,549,6.4,10.9,.585,0.0,0.0,,6.4,10.9,.585,.585,1.7,2.6,.655,6.0,10.6,16.5,2.4,0.9,2.9,3.0,5.5,14.5,115,110,
2022-23,25,CHI,NBA,C,12,0,33,8.9,17.7,.500,4.4,7.4,.600,4.4,10.3,.429,.625,5.9,5.9,1.000,1.5,14.8,16.2,1.5,1.5,1.5,1.5,3.0,28.0,132,107,
2023-24,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2024-25,27,IND,NBA,C,14,0,113,12.3,19.1,.644,0.4,1.3,.333,11.9,17.9,.667,.656,0.9,2.6,.333,7.7,10.2,17.9,2.6,0.9,3.8,2.1,4.7,25.9,127,111,
2025-26,28,IND,NBA,C,15,3,208,7.7,12.9,.596,0.0,0.2,.000,7.7,12.7,.607,.596,3.0,4.3,.684,6.6,4.3,10.9,2.5,0.5,0.7,1.6,8.6,18.4,130,122,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,208,21,2315,8.5,13.6,.629,0.1,0.3,.438,8.4,13.2,.634,.635,2.3,3.4,.669,6.8,10.3,17.1,2.2,1.0,2.3,2.4,6.2,19.5,127,110,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (3 Yrs),UTA (3 Yrs),UTA (3 Yrs),UTA (3 Yrs),,70,3,728,9.2,14.4,.634,0.2,0.3,.750,9.0,14.2,.632,.641,2.2,3.3,.660,8.3,11.3,19.6,1.7,1.1,2.3,2.2,8.2,20.7,131,106,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,67,7,582,6.5,11.3,.578,0.3,0.4,.600,6.3,10.9,.577,.589,1.9,2.8,.697,5.7,10.8,16.5,2.3,0.9,2.9,2.9,5.4,15.3,117,110,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,29,3,321,9.3,15.1,.618,0.1,0.6,.250,9.2,14.5,.633,.623,2.2,3.7,.600,7.0,6.4,13.3,2.5,0.6,1.8,1.8,7.3,21.0,129,118,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,22,0,397,9.6,14.6,.656,0.0,0.2,.000,9.6,14.4,.667,.656,3.7,5.3,.705,5.5,10.7,16.2,2.4,1.1,2.0,3.2,4.0,22.9,123,111,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,20,8,287,8.6,12.6,.680,0.0,0.2,.000,8.6,12.4,.689,.680,1.2,1.8,.636,6.6,10.9,17.5,2.9,1.0,2.2,1.0,4.7,18.3,145,106,
