Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2020-21,20,ATL,NBA,C,50,4,601,96,149,0.644,0,3,0.0,96,146,0.658,0.644,36,57,0.632,62,101,163,18,23,33,29,100,228,0,
2021-22,21,ATL,NBA,C,48,6,992,156,226,0.69,0,0,,156,226,0.69,0.69,80,110,0.727,115,168,283,53,31,60,44,149,392,0,
2022-23,22,ATL,NBA,C,80,18,1849,317,497,0.638,4,13,0.308,313,484,0.647,0.642,153,196,0.781,217,359,576,81,56,107,81,251,791,0,
2023-24,23,ATL,NBA,C,55,8,1405,223,365,0.611,23,69,0.333,200,296,0.676,0.642,92,116,0.793,145,231,376,74,26,60,45,162,561,0,
2024-25,24,ATL,NBA,C,74,40,2064,388,684,0.567,48,148,0.324,340,536,0.634,0.602,164,216,0.759,220,440,660,168,69,68,90,193,988,0,
2025-26,25,ATL,NBA,C,21,10,641,130,253,0.514,40,108,0.37,90,145,0.621,0.593,44,58,0.759,34,120,154,60,18,23,40,75,344,0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,328,86,7552,1310,2174,0.603,115,341,0.337,1195,1833,0.652,0.629,569,753,0.756,793,1419,2212,454,223,351,329,930,3304,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,21,1888,327,543,0.603,29,85,0.337,299,458,0.652,0.629,142,188,0.756,198,355,553,113,56,88,82,232,826,0,
