Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2023-24,20,IND,NBA,SG,7,0,25,-2.2,0.333,0.0,0.0,0.0,13.8,7.0,9.5,0.0,3.7,33.3,16.3,-0.1,0.0,-0.1,-0.212,-9.7,-2.5,-12.2,-0.1,
1 Yr,1 Yr,1 Yr,1 Yr,,7,0,25,-2.2,0.333,0.0,0.0,0.0,13.8,7.0,9.5,0.0,3.7,33.3,16.3,-0.1,0.0,-0.1,-0.212,-9.7,-2.5,-12.2,-0.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,293,-2.2,0.333,0.0,0.0,0.0,13.8,7.0,9.5,0.0,3.7,33.3,16.3,-1.3,0.1,-1.3,-0.212,-9.7,-2.5,-12.2,-0.7,
