Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2014-15,21,DET,NBA,PG,34.0,1.0,455.0,4.0,13.4,0.302,0.9,5.1,0.185,3.1,8.2,0.375,0.337,2.5,2.7,0.912,0.3,3.5,3.8,8.2,1.5,0.5,2.6,4.2,11.5,
2015-16,22,DET,NBA,PG,12.0,0.0,159.0,4.3,12.2,0.352,0.2,2.3,0.1,4.1,10.0,0.409,0.361,4.3,7.5,0.576,0.9,2.9,3.8,5.0,0.7,0.0,1.6,4.5,13.1,
2016-17,23,BRK,NBA,PG,59.0,18.0,1334.0,3.6,8.1,0.444,1.0,2.7,0.376,2.6,5.4,0.478,0.507,3.4,4.3,0.792,0.7,3.7,4.4,5.0,1.2,0.6,1.8,3.2,11.7,
2017-18,24,BRK,NBA,PG,80.0,58.0,2306.0,5.1,13.1,0.387,2.2,6.8,0.326,2.9,6.3,0.452,0.471,3.4,4.2,0.813,0.6,3.4,4.0,8.2,1.1,0.4,2.0,2.9,15.7,
2018-19,25,BRK,NBA,PG,68.0,4.0,1914.0,6.9,15.6,0.442,2.3,7.0,0.335,4.6,8.6,0.528,0.517,5.4,6.7,0.806,0.5,2.6,3.1,5.8,0.8,0.3,2.9,3.5,21.5,6MOY-4
2019-20,26,BRK,NBA,PG,64.0,49.0,1994.0,7.7,18.4,0.415,2.2,7.2,0.308,5.4,11.2,0.485,0.476,6.3,8.1,0.778,0.6,3.4,4.0,7.8,0.7,0.4,3.1,3.2,23.8,
2020-21,27,BRK,NBA,SG,3.0,3.0,64.0,3.4,9.0,0.375,1.1,3.9,0.286,2.3,5.1,0.444,0.438,3.4,3.4,1.0,0.0,7.3,7.3,5.1,1.1,0.6,2.8,2.3,11.3,
2021-22,28,2TM,NBA,PG,67.0,51.0,1980.0,5.6,13.4,0.416,2.0,6.0,0.339,3.5,7.4,0.479,0.493,3.5,4.6,0.774,0.8,4.3,5.1,6.3,0.8,0.2,1.9,2.7,16.7,
2021-22,28,WAS,NBA,PG,44.0,44.0,1330.0,5.0,13.3,0.376,1.9,6.1,0.31,3.1,7.2,0.432,0.447,3.1,3.9,0.811,1.0,4.6,5.6,6.9,0.7,0.2,2.0,2.9,15.0,
2021-22,28,DAL,NBA,PG,23.0,7.0,650.0,6.7,13.5,0.498,2.3,5.8,0.404,4.4,7.7,0.568,0.584,4.4,6.0,0.725,0.5,3.5,4.0,5.0,0.9,0.3,1.7,2.4,20.1,
2022-23,29,2TM,NBA,SG,79.0,79.0,2725.0,6.1,13.9,0.438,2.4,6.5,0.369,3.7,7.4,0.498,0.524,3.5,4.4,0.812,0.4,3.2,3.6,6.8,0.9,0.3,1.9,2.5,18.1,
2022-23,29,DAL,NBA,SG,53.0,53.0,1808.0,6.3,13.8,0.455,2.7,6.8,0.405,3.5,7.0,0.504,0.555,3.4,4.1,0.821,0.4,2.9,3.2,5.6,0.8,0.3,1.8,2.5,18.7,
2022-23,29,BRK,NBA,PG,26.0,26.0,917.0,5.7,14.0,0.404,1.7,5.8,0.289,4.0,8.1,0.488,0.465,3.8,4.8,0.797,0.4,3.8,4.2,9.3,1.1,0.3,2.2,2.5,16.8,
2023-24,30,2TM,NBA,PG,76.0,52.0,2152.0,4.2,10.7,0.392,2.1,6.2,0.337,2.1,4.6,0.467,0.489,2.8,3.5,0.805,0.5,2.9,3.4,6.0,0.9,0.4,1.5,2.3,13.3,
2023-24,30,BRK,NBA,PG,48.0,48.0,1474.0,4.8,12.2,0.391,2.2,6.8,0.32,2.6,5.4,0.48,0.48,3.1,3.9,0.781,0.6,3.2,3.9,7.0,0.9,0.2,1.5,2.1,14.8,
