Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2015-16,22,DET,NBA,PG,1.0,0.0,2.0,18.0,18.0,1.0,0.0,0.0,,18.0,18.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,36.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,25,BRK,NBA,PG,5.0,0.0,131.0,7.4,17.0,0.435,2.5,6.6,0.375,4.9,10.4,0.474,0.508,2.7,3.8,0.714,1.1,2.5,3.6,2.2,0.5,0.0,2.2,2.7,20.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,28,DAL,NBA,PG,18.0,3.0,501.0,5.7,13.8,0.417,2.9,6.9,0.417,2.9,6.9,0.417,0.521,4.0,4.8,0.821,0.6,2.6,3.2,4.7,1.1,0.4,2.1,3.0,18.3,
2022-23,29,BRK,NBA,PG,4.0,4.0,159.0,5.0,11.5,0.431,1.6,4.1,0.389,3.4,7.5,0.455,0.5,3.4,5.0,0.682,0.2,2.7,2.9,5.9,1.1,0.2,2.7,1.6,14.9,
2023-24,30,LAL,NBA,PG,5.0,0.0,73.0,2.5,6.9,0.357,1.0,3.9,0.25,1.5,3.0,0.5,0.429,1.5,3.0,0.5,0.5,3.0,3.5,3.9,1.0,0.5,0.5,3.5,7.4,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,33.0,7.0,866.0,5.6,13.3,0.422,2.4,6.1,0.397,3.2,7.2,0.443,0.513,3.5,4.5,0.761,0.6,2.6,3.2,4.5,1.0,0.3,2.1,2.7,17.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,9.0,4.0,290.0,6.1,14.0,0.434,2.0,5.2,0.381,4.1,8.8,0.465,0.504,3.1,4.5,0.694,0.6,2.6,3.2,4.2,0.9,0.1,2.5,2.1,17.3,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,18.0,3.0,501.0,5.7,13.8,0.417,2.9,6.9,0.417,2.9,6.9,0.417,0.521,4.0,4.8,0.821,0.6,2.6,3.2,4.7,1.1,0.4,2.1,3.0,18.3,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,5.0,0.0,73.0,2.5,6.9,0.357,1.0,3.9,0.25,1.5,3.0,0.5,0.429,1.5,3.0,0.5,0.5,3.0,3.5,3.9,1.0,0.5,0.5,3.5,7.4,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,1.0,0.0,2.0,18.0,18.0,1.0,0.0,0.0,,18.0,18.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,36.0,
