"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2005-06,22,LAL,NBA,WC1,PHO,L (3-4),7.0,18.4,6.0,2.4,0.9,0.6,0.0,11.0,26.0,0.423,9.0,15.0,0.6,2.0,11.0,0.182,0.596,11.0,11.0,1.0,3.0,14.0,17.0,6.0,4.0,0.0,3.0,14.0,42.0,
2006-07,23,LAL,NBA,WC1,PHO,L (1-4),4.0,10.8,2.8,1.0,0.8,0.3,0.0,5.0,9.0,0.556,1.0,4.0,0.25,4.0,5.0,0.8,0.611,0.0,0.0,,2.0,2.0,4.0,3.0,1.0,0.0,3.0,4.0,11.0,
2007-08,24,LAL,NBA,WC1,DEN,W (4-0),4.0,18.8,7.8,1.3,0.8,0.5,0.3,10.0,21.0,0.476,8.0,16.0,0.5,2.0,5.0,0.4,0.667,3.0,4.0,0.75,2.0,3.0,5.0,3.0,2.0,1.0,3.0,7.0,31.0,
2007-08,24,LAL,NBA,WCS,UTA,W (4-2),6.0,20.2,9.3,2.3,0.7,0.3,0.2,17.0,38.0,0.447,9.0,21.0,0.429,8.0,17.0,0.471,0.566,13.0,15.0,0.867,0.0,14.0,14.0,4.0,2.0,1.0,4.0,12.0,56.0,
2007-08,24,LAL,NBA,WCF,SAS,W (4-1),5.0,25.6,6.8,3.0,0.8,1.0,0.2,10.0,33.0,0.303,6.0,19.0,0.316,4.0,14.0,0.286,0.394,8.0,9.0,0.889,3.0,12.0,15.0,4.0,5.0,1.0,6.0,11.0,34.0,
2007-08,24,LAL,NBA,FIN,BOS,L (2-4),6.0,22.0,8.3,2.0,0.8,0.5,0.2,18.0,46.0,0.391,8.0,23.0,0.348,10.0,23.0,0.435,0.478,6.0,7.0,0.857,3.0,9.0,12.0,5.0,3.0,1.0,5.0,14.0,50.0,
2008-09,25,LAL,NBA,WC1,UTA,W (4-1),5.0,15.4,3.6,2.6,0.8,1.0,0.4,6.0,29.0,0.207,6.0,18.0,0.333,0.0,11.0,0.0,0.31,0.0,0.0,,4.0,9.0,13.0,4.0,5.0,2.0,3.0,8.0,18.0,
2008-09,25,LAL,NBA,WCS,HOU,W (4-3),7.0,13.6,4.1,1.3,0.7,0.7,0.1,12.0,35.0,0.343,4.0,15.0,0.267,8.0,20.0,0.4,0.4,1.0,1.0,1.0,2.0,7.0,9.0,5.0,5.0,1.0,4.0,17.0,29.0,
2008-09,25,LAL,NBA,WCF,DEN,W (4-2),6.0,9.3,3.7,1.3,0.2,0.0,0.2,6.0,21.0,0.286,6.0,15.0,0.4,0.0,6.0,0.0,0.429,4.0,5.0,0.8,1.0,7.0,8.0,1.0,0.0,1.0,2.0,6.0,22.0,
2008-09,25,LAL,NBA,FIN,ORL,W (4-1),5.0,4.4,0.0,0.4,0.4,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,2.0,2.0,2.0,0.0,0.0,1.0,3.0,0.0,
2009-10,26,LAL,NBA,WCF,PHO,W (4-2),3.0,8.0,3.3,0.3,0.0,0.0,0.0,4.0,7.0,0.571,2.0,5.0,0.4,2.0,2.0,1.0,0.714,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,10.0,
2009-10,26,LAL,NBA,FIN,BOS,W (4-3),7.0,7.4,3.0,1.0,0.7,0.3,0.0,6.0,16.0,0.375,4.0,10.0,0.4,2.0,6.0,0.333,0.5,5.0,6.0,0.833,3.0,4.0,7.0,5.0,2.0,0.0,1.0,5.0,21.0,
5 Yrs (12 Series),5 Yrs (12 Series),5 Yrs (12 Series),5 Yrs (12 Series),5 Yrs (12 Series),5 Yrs (12 Series),9-3,65.0,14.7,5.0,1.6,0.6,0.4,0.1,105.0,287.0,0.366,63.0,164.0,0.384,42.0,123.0,0.341,0.476,51.0,58.0,0.879,23.0,84.0,107.0,42.0,29.0,8.0,37.0,104.0,324.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),2-2,20.0,16.2,5.1,2.0,0.8,0.6,0.2,32.0,85.0,0.376,24.0,53.0,0.453,8.0,32.0,0.25,0.518,14.0,15.0,0.933,11.0,28.0,39.0,16.0,12.0,3.0,12.0,33.0,102.0,
WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),2-0,13.0,16.6,6.5,1.8,0.7,0.5,0.2,29.0,73.0,0.397,13.0,36.0,0.361,16.0,37.0,0.432,0.486,14.0,16.0,0.875,2.0,21.0,23.0,9.0,7.0,2.0,8.0,29.0,85.0,
WCF (3 Series),WCF (3 Series),WCF (3 Series),WCF (3 Series),WCF (3 Series),WCF (3 Series),3-0,14.0,14.9,4.7,1.7,0.4,0.4,0.1,20.0,61.0,0.328,14.0,39.0,0.359,6.0,22.0,0.273,0.443,12.0,14.0,0.857,4.0,20.0,24.0,5.0,5.0,2.0,10.0,20.0,66.0,
FIN (3 Series),FIN (3 Series),FIN (3 Series),FIN (3 Series),FIN (3 Series),FIN (3 Series),2-1,18.0,11.4,3.9,1.2,0.7,0.3,0.1,24.0,68.0,0.353,12.0,36.0,0.333,12.0,32.0,0.375,0.441,11.0,13.0,0.846,6.0,15.0,21.0,12.0,5.0,1.0,7.0,22.0,71.0,
