Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2012-13,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2013-14,29,LAC,NBA,SG,2,0,10,1.5,.500,.400,.000,0.0,32.2,16.7,0.0,5.0,0.0,37.5,35.3,-0.1,0.0,-0.1,-0.289,-12.3,-0.1,-12.4,0.0,
2014-15,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2015-16,31,NYK,NBA,SG,61,25,908,11.1,.503,.516,.141,3.2,14.6,9.0,14.3,1.9,0.4,13.0,16.8,0.3,0.8,1.1,.060,-1.5,0.3,-1.2,0.2,
2016-17,32,NYK,NBA,SG,42,4,408,8.6,.423,.544,.176,3.2,12.4,7.8,17.9,1.6,0.4,9.8,17.3,-0.1,0.2,0.1,.014,-2.7,-0.5,-3.2,-0.1,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,581,58,8908,11.5,.521,.526,.174,2.6,11.3,7.0,12.8,1.9,0.3,10.0,16.6,8.1,7.9,16.0,.086,-1.1,0.2,-1.0,2.3,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,8,1257,11.5,.521,.526,.174,2.6,11.3,7.0,12.8,1.9,0.3,10.0,16.6,1.1,1.1,2.3,.086,-1.1,0.2,-1.0,0.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (7 Yrs),LAL (7 Yrs),LAL (7 Yrs),LAL (7 Yrs),,420,12,5988,11.5,.533,.553,.182,2.7,10.5,6.7,12.0,2.0,0.3,9.7,15.7,6.7,5.9,12.6,.101,-1.1,0.4,-0.7,1.9,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,103,29,1316,10.3,.476,.525,.153,3.2,13.9,8.6,15.4,1.8,0.4,12.0,17.0,0.2,1.0,1.3,.046,-1.9,0.1,-1.8,0.1,
NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),,56,17,1594,12.6,.518,.446,.164,2.1,11.7,6.7,13.6,1.8,0.2,9.0,19.6,1.2,1.0,2.2,.066,-0.8,-0.4,-1.2,0.3,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,2,0,10,1.5,.500,.400,.000,0.0,32.2,16.7,0.0,5.0,0.0,37.5,35.3,-0.1,0.0,-0.1,-0.289,-12.3,-0.1,-12.4,0.0,
