Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2022-23,23,CLE,NBA,PG,5,5,189,35,80,0.438,12,31,0.387,23,49,0.469,0.513,21,25,0.84,0,9,9,25,8,1,18,17,103,0,
2023-24,24,CLE,NBA,PG,12,12,432,73,171,0.427,25,71,0.352,48,100,0.48,0.5,17,21,0.81,1,42,43,69,13,2,27,33,188,0,
2024-25,25,CLE,NBA,PG,5,5,148,29,69,0.42,10,35,0.286,19,34,0.559,0.493,22,24,0.917,1,10,11,26,2,0,15,17,90,0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,22,22,769,137,320,0.428,47,137,0.343,90,183,0.492,0.502,60,70,0.857,2,61,63,120,23,3,60,67,381,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,82,2866,511,1193,0.428,175,511,0.343,335,682,0.492,0.502,224,261,0.857,7,227,235,447,86,11,224,250,1420,0,
