Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2005-06,18,DET,NBA,SF,3.0,0.0,39.0,9.9,14.2,0.7,2.8,4.3,0.667,7.1,9.9,0.714,0.8,5.7,5.7,1.0,4.3,1.4,5.7,4.3,0.0,2.8,5.7,9.9,28.4,128.0,108.0,
2006-07,19,DET,NBA,PF,8.0,0.0,124.0,8.0,14.6,0.545,0.0,1.3,0.0,8.0,13.3,0.6,0.545,4.9,6.2,0.786,6.7,9.8,16.4,1.3,2.2,5.8,4.0,8.4,20.8,111.0,96.0,
2007-08,20,DET,NBA,PF,62.0,0.0,764.0,6.6,11.9,0.558,0.0,0.0,,6.6,11.9,0.558,0.558,2.7,4.0,0.673,6.3,10.7,16.9,2.1,1.7,5.9,2.8,10.1,15.9,115.0,95.0,
2008-09,21,DET,NBA,PF,62.0,24.0,911.0,5.9,9.9,0.595,0.0,0.0,,5.9,9.9,0.595,0.595,1.4,2.1,0.657,6.2,7.9,14.1,1.2,1.2,3.6,2.0,10.4,13.2,120.0,105.0,
2009-10,22,TOR,NBA,PF,82.0,5.0,1453.0,7.4,11.9,0.623,0.0,0.1,0.0,7.4,11.7,0.63,0.623,3.4,5.3,0.638,5.5,8.6,14.0,1.7,1.6,2.3,2.2,9.1,18.1,124.0,110.0,
2010-11,23,TOR,NBA,PF,72.0,54.0,1853.0,7.8,13.8,0.568,0.0,0.0,0.0,7.8,13.8,0.569,0.568,3.5,4.5,0.788,5.3,7.6,12.9,2.3,1.5,2.5,1.9,7.3,19.2,124.0,110.0,
2011-12,24,TOR,NBA,PF,64.0,43.0,1553.0,6.8,11.8,0.576,0.1,0.2,0.4,6.7,11.6,0.579,0.579,2.0,2.9,0.69,5.2,9.0,14.1,2.7,1.1,2.4,3.3,7.2,15.7,109.0,102.0,
2012-13,25,TOR,NBA,PF,81.0,38.0,2325.0,7.7,13.8,0.554,0.1,0.3,0.385,7.6,13.5,0.558,0.559,3.1,4.3,0.727,5.2,8.8,14.0,2.8,1.8,2.5,2.7,6.9,18.6,116.0,104.0,
2013-14,26,TOR,NBA,PF,77.0,72.0,2214.0,8.1,14.4,0.562,0.5,1.6,0.303,7.6,12.9,0.593,0.578,2.1,3.4,0.636,4.1,7.9,11.9,2.7,1.3,2.1,2.9,6.4,18.9,112.0,104.0,
2014-15,27,TOR,NBA,PF,75.0,72.0,1979.0,7.8,13.6,0.574,0.5,1.2,0.413,7.3,12.4,0.59,0.592,2.1,3.4,0.612,4.2,7.8,11.9,3.1,1.1,1.5,2.9,5.9,18.1,115.0,107.0,
2015-16,28,BOS,NBA,PF,79.0,76.0,1800.0,6.7,11.5,0.585,0.3,1.2,0.233,6.5,10.4,0.624,0.596,1.9,3.3,0.57,4.8,8.9,13.7,3.7,1.4,2.2,2.5,5.8,15.6,117.0,102.0,
2016-17,29,BOS,NBA,PF,80.0,77.0,1608.0,6.6,11.4,0.576,0.8,2.0,0.409,5.7,9.4,0.612,0.612,2.1,3.1,0.67,3.6,7.6,11.3,4.3,1.6,1.9,2.4,6.5,16.0,121.0,107.0,
2017-18,30,PHI,NBA,C,74.0,18.0,1171.0,5.8,10.7,0.538,0.4,1.3,0.313,5.3,9.4,0.57,0.558,2.1,3.5,0.612,5.1,8.5,13.6,4.8,1.8,1.8,2.3,7.9,14.0,121.0,103.0,
2018-19,31,PHI,NBA,C,51.0,6.0,529.0,7.1,14.0,0.503,1.1,3.6,0.3,6.0,10.4,0.573,0.541,2.8,3.7,0.756,4.2,8.9,13.1,5.4,1.4,1.2,4.0,8.8,17.9,109.0,109.0,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,870.0,485.0,18323.0,7.2,12.6,0.57,0.3,0.9,0.332,6.9,11.7,0.588,0.582,2.5,3.7,0.673,4.8,8.4,13.2,3.0,1.5,2.4,2.6,7.3,17.2,117.0,105.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (6 Yrs),TOR (6 Yrs),TOR (6 Yrs),TOR (6 Yrs),,451.0,284.0,11377.0,7.7,13.4,0.572,0.2,0.6,0.341,7.4,12.8,0.584,0.58,2.7,3.9,0.687,4.8,8.2,13.1,2.6,1.4,2.2,2.7,7.0,18.2,116.0,106.0,
DET (4 Yrs),DET (4 Yrs),DET (4 Yrs),DET (4 Yrs),,135.0,24.0,1838.0,6.4,11.1,0.577,0.1,0.2,0.333,6.4,11.0,0.581,0.58,2.3,3.2,0.694,6.2,9.0,15.2,1.7,1.5,4.7,2.6,10.1,15.2,117.0,100.0,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,159.0,153.0,3408.0,6.7,11.5,0.58,0.5,1.6,0.339,6.1,9.9,0.619,0.604,2.0,3.2,0.615,4.3,8.3,12.6,4.0,1.5,2.1,2.5,6.1,15.8,119.0,104.0,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,125.0,24.0,1700.0,6.2,11.7,0.525,0.6,2.0,0.306,5.5,9.7,0.571,0.552,2.3,3.5,0.659,4.8,8.6,13.4,5.0,1.7,1.6,2.8,8.2,15.3,116.0,105.0,
