"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2005-06,18,DET,NBA,SF,3.0,0.0,39.0,0.7,8.2,0.7,0.6,0.0,0.1,0.0,0.3,0.714,0.833,,0.0,,0.667,0.6,1.0,0.2,2.0,1.0,0.667,0.0,0.0,
2006-07,19,DET,NBA,PF,8.0,0.0,124.0,0.545,4.3,0.909,0.667,0.242,0.0,0.0,0.091,0.6,0.773,0.125,,,0.0,0.5,,0.242,7.0,0.333,0.0,0.0,0.0,
2007-08,20,DET,NBA,PF,62.0,0.0,764.0,0.558,2.8,1.0,0.715,0.17,0.073,0.042,0.0,0.558,0.678,0.321,0.25,0.0,,0.511,,0.182,30.0,,,0.0,0.0,
2008-09,21,DET,NBA,PF,62.0,24.0,911.0,0.595,4.1,1.0,0.681,0.16,0.018,0.141,0.0,0.595,0.676,0.462,0.333,0.391,,0.577,,0.209,32.0,,,0.0,0.0,
2009-10,22,TOR,NBA,PF,82.0,5.0,1453.0,0.623,4.3,0.988,0.659,0.225,0.024,0.081,0.012,0.63,0.732,0.413,0.375,0.481,0.0,0.678,,0.153,49.0,0.25,0.0,3.0,0.0,
2010-11,23,TOR,NBA,PF,72.0,54.0,1853.0,0.568,6.2,0.998,0.564,0.212,0.026,0.196,0.002,0.569,0.699,0.381,0.231,0.443,0.0,0.641,,0.145,67.0,1.0,0.0,0.0,0.0,
2011-12,24,TOR,NBA,PF,64.0,43.0,1553.0,0.576,7.5,0.985,0.509,0.188,0.05,0.238,0.015,0.579,0.734,0.484,0.353,0.37,0.4,0.696,0.5,0.162,49.0,0.6,0.667,0.0,0.0,
2012-13,25,TOR,NBA,PF,81.0,38.0,2325.0,0.554,7.6,0.979,0.464,0.244,0.056,0.215,0.021,0.558,0.687,0.541,0.324,0.362,0.385,0.71,1.0,0.111,63.0,0.385,0.4,1.0,0.0,
2013-14,26,TOR,NBA,PF,77.0,72.0,2214.0,0.562,7.8,0.892,0.436,0.297,0.047,0.111,0.108,0.593,0.712,0.478,0.586,0.441,0.303,0.71,0.95,0.103,57.0,0.242,0.188,0.0,0.0,
2014-15,27,TOR,NBA,PF,75.0,72.0,1979.0,0.574,5.5,0.911,0.489,0.353,0.025,0.044,0.089,0.59,0.701,0.464,0.385,0.478,0.413,0.685,1.0,0.089,42.0,0.196,0.333,0.0,0.0,
