Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2007-08,20,DET,NBA,PF,8.0,0.0,5.4,1.1,1.5,0.75,0.0,0.1,0.0,1.1,1.4,0.818,0.75,0.4,0.8,0.5,0.4,1.3,1.6,0.1,0.0,0.4,0.3,0.9,2.6,
2008-09,21,DET,NBA,PF,3.0,0.0,4.3,0.3,0.3,1.0,0.0,0.0,,0.3,0.3,1.0,1.0,0.0,0.0,,0.3,0.7,1.0,0.0,0.0,0.3,0.0,1.0,0.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,26,TOR,NBA,PF,7.0,7.0,27.3,4.9,7.4,0.654,0.0,0.3,0.0,4.9,7.1,0.68,0.654,1.3,1.7,0.75,2.3,3.7,6.0,1.0,0.4,0.6,1.7,4.1,11.0,
2014-15,27,TOR,NBA,PF,4.0,2.0,28.0,5.0,7.3,0.69,0.0,0.3,0.0,5.0,7.0,0.714,0.69,1.5,3.0,0.5,1.8,5.3,7.0,1.0,0.3,0.8,1.8,4.0,11.5,
2015-16,28,BOS,NBA,PF,6.0,6.0,22.3,3.7,5.5,0.667,0.0,0.3,0.0,3.7,5.2,0.71,0.667,1.2,1.5,0.778,1.8,5.3,7.2,0.7,0.2,1.3,1.7,2.2,8.5,
2016-17,29,BOS,NBA,PF,14.0,9.0,10.1,1.1,2.1,0.5,0.1,0.2,0.333,1.0,1.9,0.519,0.517,0.4,0.6,0.625,1.2,0.9,2.1,0.2,0.3,0.4,0.4,1.7,2.6,
2017-18,30,PHI,NBA,C,8.0,1.0,11.8,1.4,2.6,0.524,0.0,0.0,,1.4,2.6,0.524,0.524,0.5,0.6,0.8,1.8,1.1,2.9,1.1,0.3,0.1,0.4,1.3,3.3,
2018-19,31,PHI,NBA,C,4.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.8,0.5,1.3,0.5,0.3,0.0,0.3,0.8,2.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,54.0,25.0,13.9,2.1,3.4,0.637,0.0,0.2,0.111,2.1,3.2,0.665,0.64,0.6,1.0,0.654,1.3,2.1,3.5,0.6,0.2,0.5,0.8,1.9,4.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,20.0,15.0,13.8,1.9,3.2,0.587,0.1,0.3,0.2,1.8,2.9,0.621,0.595,0.6,0.9,0.706,1.4,2.3,3.7,0.4,0.3,0.7,0.8,1.9,4.4,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,12.0,1.0,9.5,1.3,2.1,0.6,0.0,0.0,,1.3,2.1,0.6,0.6,0.3,0.4,0.8,1.4,0.9,2.3,0.9,0.3,0.1,0.3,1.1,2.8,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,11.0,0.0,5.1,0.9,1.2,0.769,0.0,0.1,0.0,0.9,1.1,0.833,0.769,0.3,0.5,0.5,0.4,1.1,1.5,0.1,0.0,0.4,0.2,0.9,2.1,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,11.0,9.0,27.5,4.9,7.4,0.667,0.0,0.3,0.0,4.9,7.1,0.692,0.667,1.4,2.2,0.625,2.1,4.3,6.4,1.0,0.4,0.6,1.7,4.1,11.2,
