Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2009-10,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2010-11,21,LAC,NBA,PF,82,82,3112,11.6,22.9,.506,0.1,0.4,.292,11.4,22.5,.510,.508,7.4,11.5,.642,4.5,11.9,16.4,5.2,1.0,0.7,3.7,4.2,30.7,111,107,"MVP-10,ROY-1,AS"
2011-12,22,LAC,NBA,PF,66,66,2392,12.6,23.0,.549,0.0,0.4,.125,12.6,22.6,.556,.550,5.5,10.5,.521,4.9,11.2,16.1,4.7,1.2,1.1,3.4,4.9,30.8,113,104,"AS,NBA2"
2012-13,23,LAC,NBA,PF,80,80,2598,11.7,21.7,.538,0.1,0.6,.179,11.6,21.2,.548,.541,5.7,8.6,.660,3.8,9.6,13.4,6.1,2.0,1.0,3.8,4.7,29.2,114,102,"AS,NBA2"
2013-14,24,LAC,NBA,PF,80,80,2863,12.5,23.7,.528,0.2,0.8,.273,12.3,23.0,.537,.533,8.4,11.8,.715,3.4,9.9,13.2,5.4,1.6,0.9,3.9,4.6,33.7,114,103,"MVP-3,AS,NBA2"
2014-15,25,LAC,NBA,PF,67,67,2356,12.3,24.6,.502,0.2,0.5,.400,12.1,24.1,.504,.506,6.7,9.2,.728,2.7,8.2,10.9,7.6,1.4,0.8,3.3,4.2,31.6,113,106,"MVP-8,AS,NBA3"
2015-16,26,LAC,NBA,PF,35,35,1170,12.9,25.8,.499,0.3,0.8,.333,12.6,25.1,.504,.504,6.0,8.3,.727,2.2,10.4,12.6,7.3,1.2,0.7,3.6,4.1,32.1,108,103,
2016-17,27,LAC,NBA,PF,61,61,2076,11.5,23.4,.493,0.9,2.7,.336,10.6,20.7,.514,.513,7.7,10.1,.760,2.7,9.3,12.0,7.2,1.4,0.5,3.4,3.8,31.7,115,108,
2017-18,28,2TM,NBA,PF,58,58,1970,10.9,24.8,.438,2.8,8.0,.345,8.1,16.8,.482,.493,6.5,8.2,.785,1.8,8.9,10.7,8.3,1.0,0.4,4.1,3.5,31.0,109,110,
2017-18,28,LAC,NBA,PF,33,33,1139,10.9,24.7,.441,2.7,8.0,.342,8.2,16.7,.488,.497,7.3,9.3,.785,2.0,9.2,11.2,7.6,1.3,0.4,4.2,3.3,31.8,110,110,
2017-18,28,DET,NBA,PF,25,25,831,10.9,25.1,.433,2.8,8.1,.348,8.0,17.0,.473,.489,5.2,6.7,.784,1.6,8.3,10.0,9.3,0.7,0.5,4.0,3.7,29.8,108,109,
