Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2009-10,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2010-11,21,LAC,NBA,PF,82,82,3112,21.9,.549,.017,.505,10.2,26.9,18.6,18.7,1.0,1.1,11.7,27.3,6.5,3.4,9.8,.152,3.0,-0.3,2.6,3.6,"MVP-10,ROY-1,AS"
2011-12,22,LAC,NBA,PF,66,66,2392,23.4,.557,.016,.458,10.7,25.1,17.8,16.6,1.2,1.7,10.9,26.6,6.6,2.6,9.2,.185,3.9,-0.2,3.7,3.4,"AS,NBA2"
2012-13,23,LAC,NBA,PF,80,80,2598,22.4,.572,.026,.397,8.7,21.5,15.2,19.9,2.0,1.6,12.8,25.4,6.8,3.9,10.6,.196,3.2,0.8,4.1,4.0,"AS,NBA2"
2013-14,24,LAC,NBA,PF,80,80,2863,23.9,.583,.032,.496,7.7,21.2,14.7,19.2,1.6,1.4,11.9,29.0,8.1,4.1,12.2,.205,3.8,0.7,4.5,4.7,"MVP-3,AS,NBA2"
2014-15,25,LAC,NBA,PF,67,67,2356,22.8,.551,.022,.373,6.1,17.9,12.1,26.2,1.4,1.2,10.2,28.4,6.6,2.4,9.0,.183,3.8,0.2,4.0,3.6,"MVP-8,AS,NBA3"
2015-16,26,LAC,NBA,PF,35,35,1170,22.1,.544,.030,.322,4.8,22.3,13.7,27.2,1.2,1.1,10.8,29.8,2.2,1.6,3.8,.156,3.4,1.1,4.5,1.9,
2016-17,27,LAC,NBA,PF,61,61,2076,22.6,.569,.116,.434,6.2,20.2,13.4,24.5,1.4,0.9,10.9,28.0,5.4,2.4,7.7,.179,4.2,0.5,4.7,3.5,
2017-18,28,2TM,NBA,PF,58,58,1970,19.6,.544,.323,.331,4.1,19.8,12.0,28.1,1.0,0.8,12.6,28.9,3.2,1.8,4.9,.120,3.6,-0.2,3.4,2.7,
2017-18,28,LAC,NBA,PF,33,33,1139,20.4,.553,.324,.379,4.5,20.5,12.6,25.6,1.3,0.7,12.8,29.3,2.0,1.0,3.0,.125,3.8,-0.4,3.4,1.6,
2017-18,28,DET,NBA,PF,25,25,831,18.5,.531,.323,.266,3.5,18.9,11.0,31.5,0.7,1.0,12.4,28.4,1.1,0.8,1.9,.113,3.4,0.1,3.4,1.1,
2018-19,29,DET,NBA,PF,75,75,2622,21.0,.581,.389,.410,4.0,20.1,11.8,27.1,1.0,0.9,13.8,30.2,5.1,2.9,8.0,.147,4.9,0.2,5.1,4.7,"AS,NBA3"
2019-20,30,DET,NBA,PF,18,18,512,11.9,.476,.444,.392,3.7,15.0,9.3,18.0,0.7,1.1,12.0,28.4,-0.4,0.3,-0.1,-0.012,-1.7,-2.6,-4.3,-0.3,
2020-21,31,2TM,NBA,PF,46,30,1186,12.9,.546,.499,.285,3.4,17.4,10.5,17.0,1.3,1.1,11.8,19.3,0.9,1.1,2.0,.081,-0.8,0.0,-0.8,0.3,
2020-21,31,DET,NBA,PF,20,20,626,9.8,.491,.559,.279,1.2,17.4,9.2,18.4,1.1,0.3,11.4,19.6,-0.2,0.5,0.3,.026,-1.9,-0.3,-2.2,-0.1,
2020-21,31,BRK,NBA,PF,26,10,560,16.3,.610,.429,.291,5.8,17.5,11.9,15.5,1.6,2.0,12.3,18.9,1.1,0.6,1.7,.142,0.5,0.3,0.8,0.4,
2021-22,32,BRK,NBA,C,56,24,958,13.7,.518,.463,.243,7.0,18.6,13.0,15.0,1.4,1.3,8.2,16.9,1.2,0.9,2.1,.106,-0.6,0.1,-0.5,0.3,
2022-23,33,BOS,NBA,C,41,16,569,13.1,.590,.508,.246,9.2,20.4,14.9,14.2,1.2,1.4,13.2,12.7,1.0,0.8,1.8,.153,-1.4,1.5,0.1,0.3,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,765,692,24384,21.0,.559,.149,.410,7.0,21.3,14.2,21.6,1.3,1.2,11.8,26.8,53.0,28.2,81.1,.160,3.1,0.2,3.3,32.8,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,74,2614,21.0,.559,.149,.410,7.0,21.3,14.2,21.6,1.3,1.2,11.8,26.8,5.7,3.0,8.7,.160,3.1,0.2,3.3,3.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (8 Yrs),LAC (8 Yrs),LAC (8 Yrs),LAC (8 Yrs),,504,504,17706,22.6,.561,.056,.434,7.9,22.2,15.2,21.4,1.4,1.3,11.5,27.7,44.0,21.3,65.4,.177,3.6,0.3,3.9,26.4,
DET (4 Yrs),DET (4 Yrs),DET (4 Yrs),DET (4 Yrs),,138,138,4591,18.0,.552,.400,.368,3.5,19.0,11.0,25.7,0.9,0.9,13.1,28.2,5.7,4.5,10.2,.106,3.0,-0.2,2.7,5.4,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,82,34,1518,14.7,.553,.450,.261,6.6,18.2,12.6,15.2,1.4,1.6,9.8,17.7,2.3,1.5,3.8,.119,-0.2,0.1,-0.1,0.7,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,41,16,569,13.1,.590,.508,.246,9.2,20.4,14.9,14.2,1.2,1.4,13.2,12.7,1.0,0.8,1.8,.153,-1.4,1.5,0.1,0.3,
