0
2010-11 NBA 22.5 (12th)
2011-12 NBA 20.7 (10th)
2012-13 NBA 18.0 (19th)
2013-14 NBA 24.1 (6th)
2014-15 NBA 21.9 (8th)
2017-18 NBA 21.4 (18th)
2018-19 NBA 24.5 (12th)
