"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2009-10,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2010-11,21,LAC,NBA,PF,82,82,3112,0,0,0,76,24,-2.5,5.5,68,81,110,36,320,21,743,84,93,"MVP-10,ROY-1,AS"
2011-12,22,LAC,NBA,PF,66,66,2392,0,0,0,65,35,7.7,18.7,53,41,86,21,208,20,525,58,56,"AS,NBA2"
2012-13,23,LAC,NBA,PF,80,80,2598,0,0,0,76,24,7.4,1.4,67,52,90,35,184,15,702,53,60,"AS,NBA2"
2013-14,24,LAC,NBA,PF,80,80,2863,0,0,0,91,9,9.3,8.3,77,65,123,46,280,24,710,70,68,"MVP-3,AS,NBA2"
2014-15,25,LAC,NBA,PF,67,67,2356,0,0,0,98,2,12.5,12.8,65,49,87,28,189,11,849,45,50,"MVP-8,AS,NBA3"
2015-16,26,LAC,NBA,PF,35,35,1170,0,0,0,85,15,6.9,3.7,37,30,35,13,81,7,411,18,12,
2016-17,27,LAC,NBA,PF,61,61,2076,0,0,0,98,3,10.1,12.7,75,42,76,11,186,12,723,40,38,
2017-18,28,2TM,NBA,PF,58,58,1970,0,0,0,89,11,1.6,2.0,95,32,47,15,133,15,807,31,46,
2017-18,28,LAC,NBA,PF,33,33,1139,0,0,0,97,3,1.3,1.4,53,20,26,7,88,5,433,16,29,
2017-18,28,DET,NBA,PF,25,25,831,0,0,0,78,22,2.0,2.7,42,12,21,8,45,10,374,15,17,
2018-19,29,DET,NBA,PF,75,75,2622,0,0,0,93,7,0.4,2.1,122,62,70,39,218,48,1007,55,72,"AS,NBA3"
2019-20,30,DET,NBA,PF,18,18,512,0,0,0,87,13,-2.3,2.2,22,9,18,1,45,10,151,12,19,
2020-21,31,2TM,NBA,PF,46,30,1186,0,0,1,78,21,2.1,2.5,29,15,52,9,51,28,353,14,14,
2020-21,31,DET,NBA,PF,20,20,626,0,0,0,93,7,-6.3,-2.2,13,8,19,5,27,17,192,5,7,
2020-21,31,BRK,NBA,PF,26,10,560,0,0,2,62,37,11.5,7.9,16,7,33,4,24,11,161,9,7,
2021-22,32,BRK,NBA,C,56,24,958,0,0,0,16,84,-4.7,-8.0,14,9,44,5,33,36,253,9,19,
2022-23,33,BOS,NBA,C,41,16,569,0,0,2,23,76,8.3,2.0,5,2,35,10,13,17,157,4,5,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,765,692,24384,0,0,0,81,19,5.0,6.4,729,489,873,269,1941,264,7391,493,552,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,74,2614,0,0,0,81,19,5.0,6.4,78,52,94,29,208,28,792,53,59,
,,,,,,,,,,,,,,,,,,,,,,,,
LAC (8 Yrs),LAC (8 Yrs),LAC (8 Yrs),LAC (8 Yrs),,504,504,17706,0,0,0,84,16,6.6,8.6,495,380,633,197,1536,115,5096,384,406,
DET (4 Yrs),DET (4 Yrs),DET (4 Yrs),DET (4 Yrs),,138,138,4591,0,0,0,90,10,-0.5,1.7,199,91,128,53,335,85,1724,87,115,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,82,34,1518,0,0,1,33,67,1.3,-2.2,30,16,77,9,57,47,414,18,26,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,41,16,569,0,0,2,23,76,8.3,2.0,5,2,35,10,13,17,157,4,5,
