Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2011-12,22,LAC,NBA,PF,11.0,11.0,35.7,7.6,15.3,0.5,0.0,0.1,0.0,7.6,15.2,0.503,0.5,3.8,6.0,0.636,1.7,5.2,6.9,2.5,1.8,0.9,2.3,3.7,19.1,
2012-13,23,LAC,NBA,PF,6.0,5.0,26.3,4.8,10.7,0.453,0.0,0.0,,4.8,10.7,0.453,0.453,3.5,4.3,0.808,1.3,4.2,5.5,2.5,0.0,0.8,2.2,4.0,13.2,
2013-14,24,LAC,NBA,PF,13.0,13.0,36.8,9.0,18.0,0.5,0.1,0.5,0.143,8.9,17.5,0.511,0.502,5.5,7.4,0.74,2.7,4.7,7.4,3.8,1.2,1.1,2.4,4.2,23.5,
2014-15,25,LAC,NBA,PF,14.0,14.0,39.8,10.0,19.6,0.511,0.1,0.5,0.143,9.9,19.1,0.521,0.513,5.4,7.6,0.717,2.7,10.0,12.7,6.1,1.0,1.0,3.2,3.1,25.5,
2015-16,26,LAC,NBA,PF,4.0,4.0,31.8,5.0,13.3,0.377,0.3,0.5,0.5,4.8,12.8,0.373,0.387,4.8,6.3,0.76,1.8,7.0,8.8,4.0,0.8,0.5,2.3,2.3,15.0,
2016-17,27,LAC,NBA,PF,3.0,3.0,33.0,8.3,17.0,0.49,1.3,2.0,0.667,7.0,15.0,0.467,0.529,2.3,2.3,1.0,1.0,5.0,6.0,2.3,0.7,0.3,2.0,0.7,20.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,29,DET,NBA,PF,2.0,2.0,29.0,9.0,19.5,0.462,3.0,6.5,0.462,6.0,13.0,0.462,0.538,3.5,3.5,1.0,2.0,4.0,6.0,6.0,1.0,0.0,3.0,4.5,24.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,31,BRK,NBA,PF,12.0,12.0,26.5,3.5,6.6,0.532,1.2,3.0,0.389,2.3,3.6,0.651,0.62,0.8,1.2,0.714,1.3,4.7,5.9,1.8,0.8,0.5,0.4,3.3,9.0,
2021-22,32,BRK,NBA,C,2.0,0.0,12.5,1.0,3.5,0.286,1.0,2.5,0.4,0.0,1.0,0.0,0.429,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.5,0.5,0.5,1.5,4.0,
2022-23,33,BOS,NBA,C,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,68.0,64.0,32.6,7.0,14.3,0.492,0.4,1.1,0.377,6.6,13.1,0.502,0.507,3.8,5.1,0.731,1.9,5.8,7.7,3.5,1.0,0.8,2.1,3.3,18.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (6 Yrs),LAC (6 Yrs),LAC (6 Yrs),LAC (6 Yrs),,51.0,50.0,35.5,8.1,16.5,0.492,0.1,0.5,0.304,8.0,16.1,0.497,0.496,4.6,6.4,0.724,2.2,6.4,8.5,3.9,1.1,0.9,2.5,3.4,21.0,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,14.0,12.0,24.5,3.1,6.1,0.512,1.1,2.9,0.39,2.0,3.2,0.622,0.605,0.9,1.1,0.75,1.2,4.1,5.4,1.8,0.8,0.5,0.4,3.1,8.3,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,2.0,2.0,29.0,9.0,19.5,0.462,3.0,6.5,0.462,6.0,13.0,0.462,0.538,3.5,3.5,1.0,2.0,4.0,6.0,6.0,1.0,0.0,3.0,4.5,24.5,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,
