"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2007-08,18.0,OKLAHOMA,33,937,184,324,0,2,116,197,108,301,61,33,28,76,82,484,0.568,0.0,0.589,28.4,14.7,9.1,1.8
2008-09,19.0,OKLAHOMA,35,1165,300,459,3,8,191,324,135,504,80,39,41,116,89,794,0.654,0.375,0.59,33.3,22.7,14.4,2.3
Career,,,68,2102,484,783,3,10,307,521,243,805,141,72,69,192,171,1278,0.618,0.3,0.589,30.9,18.8,11.8,2.1
