Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2018-19,19,DEN,NBA,PF,17.0,0.0,69.0,6.4,13.5,0.474,0.0,0.7,0.0,6.4,12.8,0.5,0.474,4.3,7.1,0.6,5.0,11.4,16.4,2.1,4.3,0.7,5.7,5.7,17.1,90.0,101.0,
2019-20,20,2TM,NBA,PF,11.0,0.0,46.0,5.3,8.5,0.625,0.0,1.1,0.0,5.3,7.5,0.714,0.625,2.1,2.1,1.0,3.2,6.4,9.6,2.1,3.2,1.1,7.5,6.4,12.8,81.0,108.0,
2019-20,20,DEN,NBA,PF,9.0,0.0,41.0,6.0,8.4,0.714,0.0,0.0,,6.0,8.4,0.714,0.714,0.0,0.0,,3.6,6.0,9.6,2.4,3.6,1.2,8.4,7.2,12.1,77.0,107.0,
2019-20,20,MIN,NBA,PF,2.0,0.0,5.0,0.0,9.3,0.0,0.0,9.3,0.0,0.0,0.0,,0.0,18.6,18.6,1.0,0.0,9.3,9.3,0.0,0.0,0.0,0.0,0.0,18.6,124.0,116.0,
2020-21,21,MIN,NBA,PF,64.0,30.0,1139.0,5.9,9.8,0.606,0.0,0.2,0.2,5.9,9.6,0.615,0.608,2.4,4.2,0.559,4.9,10.4,15.3,3.2,2.7,1.9,2.2,5.1,14.3,122.0,110.0,
2021-22,22,MIN,NBA,PF,74.0,67.0,1880.0,5.4,9.1,0.587,0.1,0.4,0.143,5.3,8.8,0.605,0.59,2.2,3.3,0.656,5.4,10.3,15.8,2.4,2.5,1.2,1.8,4.6,13.0,127.0,108.0,
2022-23,23,2TM,NBA,PF,78.0,65.0,1879.0,6.3,11.4,0.548,0.7,2.3,0.322,5.5,9.2,0.604,0.58,2.4,3.5,0.691,4.3,10.4,14.8,4.7,2.1,0.5,2.5,4.8,15.7,123.0,112.0,
2022-23,23,UTA,NBA,PF,52.0,41.0,1254.0,6.6,11.8,0.556,0.7,2.2,0.333,5.9,9.7,0.606,0.587,2.6,3.9,0.657,4.6,11.0,15.6,5.4,2.0,0.6,2.6,5.1,16.5,124.0,113.0,
2022-23,23,LAL,NBA,PF,26.0,24.0,625.0,5.6,10.6,0.529,0.8,2.5,0.303,4.9,8.1,0.598,0.564,2.2,2.8,0.784,3.7,9.4,13.1,3.2,2.3,0.5,2.2,4.3,14.2,119.0,111.0,
2023-24,24,LAL,NBA,PF,29.0,6.0,581.0,4.8,9.3,0.518,0.7,2.2,0.296,4.2,7.1,0.586,0.553,2.0,2.9,0.667,3.4,7.9,11.3,2.9,2.9,0.4,2.3,3.5,12.3,113.0,112.0,
2024-25,25,LAL,NBA,PF,36.0,2.0,581.0,5.0,10.2,0.488,0.8,2.7,0.281,4.2,7.5,0.562,0.525,1.7,3.0,0.556,5.8,9.7,15.4,3.5,3.0,0.8,2.5,5.7,12.4,115.0,110.0,
2025-26,26,LAL,NBA,PF,14.0,2.0,257.0,4.1,9.3,0.44,0.7,2.6,0.286,3.4,6.7,0.5,0.48,3.0,3.6,0.842,3.6,11.0,14.6,3.9,2.6,0.9,4.1,5.0,12.0,102.0,111.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,323.0,172.0,6432.0,5.6,10.1,0.556,0.4,1.4,0.288,5.2,8.7,0.598,0.575,2.3,3.5,0.646,4.8,10.1,14.9,3.4,2.5,1.0,2.4,4.8,13.9,120.0,110.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),,105.0,34.0,2044.0,5.0,10.0,0.504,0.7,2.5,0.292,4.3,7.5,0.574,0.54,2.1,3.0,0.695,4.2,9.3,13.4,3.3,2.7,0.6,2.5,4.6,12.9,114.0,111.0,
MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),,140.0,97.0,3024.0,5.6,9.4,0.594,0.0,0.3,0.15,5.5,9.1,0.609,0.596,2.3,3.7,0.617,5.2,10.4,15.6,2.7,2.6,1.4,2.0,4.8,13.5,125.0,108.0,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,26.0,0.0,110.0,6.3,11.6,0.538,0.0,0.4,0.0,6.3,11.2,0.56,0.538,2.7,4.5,0.6,4.5,9.4,13.9,2.2,4.0,0.9,6.7,6.3,15.2,86.0,103.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,52.0,41.0,1254.0,6.6,11.8,0.556,0.7,2.2,0.333,5.9,9.7,0.606,0.587,2.6,3.9,0.657,4.6,11.0,15.6,5.4,2.0,0.6,2.6,5.1,16.5,124.0,113.0,
