"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2005-06,21,MIL,NBA,PF,5.0,5.0,172.0,0.0,0.0,0.0,58.0,42.0,-12.0,-0.6,4.0,1.0,9.0,1.0,2.0,1.0,40.0,0.0,4.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,28,GSW,NBA,C,12.0,12.0,327.0,0.0,0.0,0.0,0.0,100.0,7.1,15.0,10.0,3.0,17.0,7.0,6.0,1.0,53.0,1.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,30,GSW,NBA,C,19.0,18.0,440.0,0.0,0.0,0.0,0.0,100.0,2.5,-10.0,14.0,7.0,34.0,4.0,4.0,4.0,87.0,1.0,6.0,
2015-16,31,GSW,NBA,C,22.0,22.0,365.0,0.0,0.0,0.0,0.0,100.0,5.9,1.7,4.0,6.0,29.0,8.0,0.0,5.0,77.0,0.0,6.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,34,GSW,NBA,C,19.0,6.0,179.0,0.0,0.0,0.0,0.0,100.0,-1.8,-6.3,4.0,1.0,15.0,4.0,3.0,3.0,44.0,1.0,1.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,77.0,63.0,1483.0,0.0,0.0,0.0,7.0,93.0,2.2,-0.1,36.0,18.0,104.0,24.0,15.0,14.0,301.0,3.0,19.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,67.0,1579.0,0.0,0.0,0.0,7.0,93.0,2.2,-0.1,38.0,19.0,111.0,26.0,16.0,15.0,321.0,3.0,20.0,
,,,,,,,,,,,,,,,,,,,,,,,,
GSW (4 Yrs),GSW (4 Yrs),GSW (4 Yrs),GSW (4 Yrs),,72.0,58.0,1311.0,0.0,0.0,0.0,0.0,100.0,4.0,0.0,32.0,17.0,95.0,23.0,13.0,13.0,261.0,3.0,15.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,5.0,5.0,172.0,0.0,0.0,0.0,58.0,42.0,-12.0,-0.6,4.0,1.0,9.0,1.0,2.0,1.0,40.0,0.0,4.0,
