Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2018-19,19,DAL,NBA,SG,72.0,72.0,2318.0,506.0,1186.0,0.427,168.0,514.0,0.327,338.0,672.0,0.503,0.497,346.0,485.0,0.713,86.0,477.0,563.0,429.0,77.0,25.0,247.0,137.0,1526.0,8.0,ROY-1
2019-20,20,DAL,NBA,PG,61.0,61.0,2047.0,581.0,1255.0,0.463,171.0,541.0,0.316,410.0,714.0,0.574,0.531,426.0,562.0,0.758,78.0,495.0,573.0,538.0,62.0,14.0,260.0,153.0,1759.0,17.0,"MVP-4,AS,NBA1"
2020-21,21,DAL,NBA,PG,66.0,66.0,2262.0,647.0,1351.0,0.479,192.0,548.0,0.35,455.0,803.0,0.567,0.55,344.0,471.0,0.73,54.0,473.0,527.0,567.0,64.0,36.0,281.0,152.0,1830.0,11.0,"MVP-6,AS,NBA1"
2021-22,22,DAL,NBA,PG,65.0,65.0,2301.0,641.0,1403.0,0.457,201.0,569.0,0.353,440.0,834.0,0.528,0.529,364.0,489.0,0.744,56.0,537.0,593.0,568.0,75.0,36.0,292.0,145.0,1847.0,10.0,"MVP-5,AS,NBA1"
2022-23,23,DAL,NBA,PG,66.0,66.0,2391.0,719.0,1449.0,0.496,185.0,541.0,0.342,534.0,908.0,0.588,0.56,515.0,694.0,0.742,54.0,515.0,569.0,529.0,90.0,33.0,236.0,166.0,2138.0,10.0,"MVP-8,CPOY-8,AS,NBA1"
2023-24,24,DAL,NBA,PG,70.0,70.0,2624.0,804.0,1652.0,0.487,284.0,744.0,0.382,520.0,908.0,0.573,0.573,478.0,608.0,0.786,59.0,588.0,647.0,686.0,99.0,38.0,282.0,149.0,2370.0,21.0,"MVP-3,CPOY-6,AS,NBA1"
2024-25,25,2TM,NBA,PG,50.0,50.0,1769.0,461.0,1025.0,0.45,177.0,481.0,0.368,284.0,544.0,0.522,0.536,309.0,395.0,0.782,40.0,369.0,409.0,383.0,89.0,21.0,179.0,126.0,1408.0,5.0,
2024-25,25,DAL,NBA,PG,22.0,22.0,785.0,216.0,466.0,0.464,75.0,212.0,0.354,141.0,254.0,0.555,0.544,112.0,146.0,0.767,16.0,167.0,183.0,172.0,44.0,9.0,75.0,58.0,619.0,3.0,
2024-25,25,LAL,NBA,PG,28.0,28.0,984.0,245.0,559.0,0.438,102.0,269.0,0.379,143.0,290.0,0.493,0.53,197.0,249.0,0.791,24.0,202.0,226.0,211.0,45.0,12.0,104.0,68.0,789.0,2.0,
2025-26,26,LAL,NBA,PG,11.0,11.0,405.0,117.0,248.0,0.472,38.0,120.0,0.317,79.0,128.0,0.617,0.548,109.0,138.0,0.79,9.0,85.0,94.0,99.0,21.0,6.0,45.0,29.0,381.0,1.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,461.0,461.0,16117.0,4476.0,9569.0,0.468,1416.0,4058.0,0.349,3060.0,5511.0,0.555,0.542,2891.0,3842.0,0.752,436.0,3539.0,3975.0,3799.0,577.0,209.0,1822.0,1057.0,13259.0,83.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,2867.0,796.0,1702.0,0.468,252.0,722.0,0.349,544.0,980.0,0.555,0.542,514.0,683.0,0.752,78.0,629.0,707.0,676.0,103.0,37.0,324.0,188.0,2358.0,15.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAL (7 Yrs),DAL (7 Yrs),DAL (7 Yrs),DAL (7 Yrs),,422.0,422.0,14728.0,4114.0,8762.0,0.47,1276.0,3669.0,0.348,2838.0,5093.0,0.557,0.542,2585.0,3455.0,0.748,403.0,3252.0,3655.0,3489.0,511.0,191.0,1673.0,960.0,12089.0,80.0,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,39.0,39.0,1389.0,362.0,807.0,0.449,140.0,389.0,0.36,222.0,418.0,0.531,0.535,306.0,387.0,0.791,33.0,287.0,320.0,310.0,66.0,18.0,149.0,97.0,1170.0,3.0,
