Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2018-19,19,DAL,NBA,SG,72.0,72.0,2318.0,19.6,0.545,0.433,0.409,4.0,21.9,13.0,31.6,1.6,0.9,15.0,30.5,2.1,2.8,4.9,0.101,3.6,0.3,3.9,3.4,ROY-1
2019-20,20,DAL,NBA,PG,61.0,61.0,2047.0,27.6,0.585,0.431,0.448,4.1,25.0,14.7,45.7,1.5,0.6,14.8,36.8,6.5,2.3,8.8,0.207,7.4,1.0,8.4,5.4,"MVP-4,AS,NBA1"
2020-21,21,DAL,NBA,PG,66.0,66.0,2262.0,25.3,0.587,0.406,0.349,2.7,22.9,12.8,44.1,1.4,1.5,15.3,36.0,5.1,2.6,7.7,0.163,6.1,0.7,6.8,5.1,"MVP-6,AS,NBA1"
2021-22,22,DAL,NBA,PG,65.0,65.0,2301.0,25.1,0.571,0.406,0.349,2.7,26.0,14.3,46.0,1.6,1.4,15.3,37.4,3.8,3.8,7.6,0.159,6.4,1.8,8.2,5.9,"MVP-5,AS,NBA1"
2022-23,23,DAL,NBA,PG,66.0,66.0,2391.0,28.7,0.609,0.373,0.479,2.6,25.4,13.8,42.3,1.9,1.2,11.9,37.6,7.3,2.9,10.2,0.204,7.6,1.4,8.9,6.6,"MVP-8,CPOY-8,AS,NBA1"
2023-24,24,DAL,NBA,PG,70.0,70.0,2624.0,28.1,0.617,0.45,0.368,2.5,24.4,13.5,44.3,1.8,1.3,12.8,36.0,8.5,3.5,12.0,0.22,8.3,1.7,9.9,8.0,"MVP-3,CPOY-6,AS,NBA1"
2024-25,25,2TM,NBA,PG,50.0,50.0,1769.0,24.1,0.587,0.469,0.385,2.6,22.6,12.8,36.1,2.5,1.1,13.0,33.9,3.5,2.4,5.9,0.16,5.5,1.2,6.7,3.9,
2024-25,25,DAL,NBA,PG,22.0,22.0,785.0,24.2,0.584,0.455,0.313,2.3,22.7,12.7,36.7,2.7,1.0,12.4,33.1,1.5,1.1,2.5,0.155,5.5,1.4,6.9,1.8,
2024-25,25,LAL,NBA,PG,28.0,28.0,984.0,23.9,0.59,0.481,0.445,2.8,22.5,12.9,35.6,2.2,1.1,13.5,34.5,2.0,1.4,3.4,0.164,5.5,1.1,6.5,2.1,
2025-26,26,LAL,NBA,PG,11.0,11.0,405.0,29.2,0.617,0.484,0.556,2.8,23.8,13.8,41.7,2.5,1.5,12.7,37.4,1.4,0.6,2.0,0.236,8.1,1.5,9.7,1.2,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,461.0,461.0,16117.0,25.6,0.589,0.424,0.402,3.0,24.1,13.6,41.6,1.8,1.2,13.9,35.5,38.2,20.9,59.1,0.176,6.5,1.2,7.7,39.4,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,2867.0,25.6,0.589,0.424,0.402,3.0,24.1,13.6,41.6,1.8,1.2,13.9,35.5,6.8,3.7,10.5,0.176,6.5,1.2,7.7,7.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAL (7 Yrs),DAL (7 Yrs),DAL (7 Yrs),DAL (7 Yrs),,422.0,422.0,14728.0,25.7,0.588,0.419,0.394,3.0,24.2,13.6,42.0,1.7,1.2,14.0,35.6,34.8,19.0,53.8,0.175,6.5,1.2,7.7,36.1,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,39.0,39.0,1389.0,25.5,0.599,0.482,0.48,2.8,22.9,13.2,37.4,2.3,1.2,13.2,35.3,3.4,1.9,5.4,0.185,6.2,1.2,7.4,3.3,
