0
2019-20 NBA 1759 (6th)
2020-21 NBA 1830 (5th)
2021-22 NBA 1847 (7th)
2022-23 NBA 2138 (3rd)
2023-24 NBA 2370 (1st)
2025-26 NBA 381 (10th)
Career NBA Playoffs 1697 (99th)
