Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2009-10,22,PHO,NBA,PF,51.0,0.0,383.0,5.3,14.2,0.371,0.2,0.5,0.4,5.1,13.7,0.37,0.377,2.4,3.4,0.722,1.7,4.1,5.8,2.0,0.7,1.2,2.2,2.3,13.2,
2010-11,23,2TM,NBA,SF,42.0,0.0,464.0,5.3,12.3,0.43,0.0,0.4,0.0,5.3,11.9,0.444,0.43,2.1,3.6,0.574,2.9,5.0,7.8,0.7,0.6,1.4,2.2,3.5,12.6,
2010-11,23,PHO,NBA,SF,9.0,0.0,72.0,6.0,15.5,0.387,0.0,0.0,,6.0,15.5,0.387,0.387,2.5,5.0,0.5,2.0,6.5,8.5,2.0,0.5,1.5,1.0,3.0,14.5,
2010-11,23,ORL,NBA,SF,33.0,0.0,392.0,5.1,11.7,0.441,0.0,0.5,0.0,5.1,11.2,0.459,0.441,2.0,3.4,0.595,3.0,4.7,7.7,0.5,0.6,1.4,2.4,3.6,12.3,
2011-12,24,ORL,NBA,PF,45.0,1.0,559.0,3.3,9.0,0.367,0.0,0.0,,3.3,9.0,0.367,0.367,1.4,1.9,0.724,2.3,5.7,8.0,1.2,0.8,2.1,1.6,4.6,7.9,
2012-13,25,LAL,NBA,PF,59.0,36.0,1363.0,4.5,10.2,0.44,0.9,2.7,0.337,3.6,7.4,0.479,0.486,1.4,2.0,0.697,2.2,6.4,8.6,1.7,1.0,1.2,1.6,2.7,11.3,
2013-14,26,2TM,NBA,PF,54.0,17.0,768.0,4.5,12.2,0.372,1.9,5.7,0.336,2.6,6.5,0.403,0.45,1.0,1.6,0.647,1.0,5.7,6.7,0.8,0.8,1.2,1.5,3.1,12.0,
2013-14,26,CLE,NBA,PF,45.0,17.0,698.0,4.6,12.4,0.375,2.1,6.0,0.345,2.6,6.4,0.403,0.458,0.7,1.2,0.583,1.0,5.5,6.6,0.8,0.8,1.0,1.5,3.1,12.1,
2013-14,26,NYK,NBA,PF,9.0,0.0,70.0,3.6,10.8,0.333,0.5,3.1,0.167,3.1,7.7,0.4,0.357,4.1,5.1,0.8,1.0,7.2,8.2,1.0,0.5,3.1,0.5,3.1,11.8,
2014-15,27,BRK,NBA,PF,10.0,0.0,93.0,4.3,11.6,0.367,1.5,5.4,0.286,2.7,6.2,0.438,0.433,0.4,1.5,0.25,0.4,8.5,8.9,1.2,1.2,1.5,2.3,4.6,10.5,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,261.0,54.0,3630.0,4.5,11.2,0.403,0.8,2.5,0.328,3.7,8.7,0.424,0.439,1.5,2.2,0.664,1.9,5.8,7.7,1.3,0.8,1.3,1.7,3.2,11.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,78.0,1.0,951.0,4.1,10.1,0.402,0.0,0.2,0.0,4.1,9.9,0.41,0.402,1.6,2.5,0.652,2.6,5.3,7.9,0.9,0.7,1.8,1.9,4.2,9.7,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,60.0,0.0,455.0,5.4,14.4,0.374,0.2,0.4,0.4,5.2,14.0,0.373,0.379,2.5,3.6,0.674,1.7,4.5,6.3,2.0,0.6,1.3,2.0,2.5,13.4,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,59.0,36.0,1363.0,4.5,10.2,0.44,0.9,2.7,0.337,3.6,7.4,0.479,0.486,1.4,2.0,0.697,2.2,6.4,8.6,1.7,1.0,1.2,1.6,2.7,11.3,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,45.0,17.0,698.0,4.6,12.4,0.375,2.1,6.0,0.345,2.6,6.4,0.403,0.458,0.7,1.2,0.583,1.0,5.5,6.6,0.8,0.8,1.0,1.5,3.1,12.1,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,10.0,0.0,93.0,4.3,11.6,0.367,1.5,5.4,0.286,2.7,6.2,0.438,0.433,0.4,1.5,0.25,0.4,8.5,8.9,1.2,1.2,1.5,2.3,4.6,10.5,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,9.0,0.0,70.0,3.6,10.8,0.333,0.5,3.1,0.167,3.1,7.7,0.4,0.357,4.1,5.1,0.8,1.0,7.2,8.2,1.0,0.5,3.1,0.5,3.1,11.8,
