0
2020-21 NBA 12.5 (14th)
2022-23 NBA 12.6 (10th)
2024-25 NBA 12.6 (17th)
2025-26 NBA 13.4 (8th)
Active 11.9 (9th)
Career 11.9 (10th)
Career NBA 11.9 (10th)
