"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2018-19,19,POR,NBA,SG,20.0,1.0,141.0,0.444,16.2,0.54,0.111,0.222,0.095,0.111,0.46,0.529,1.0,0.357,0.333,0.571,0.345,0.222,0.6,0.0,0.0,0.172,0.4,0.0,0.0,
2019-20,20,POR,NBA,SG,70.0,4.0,1449.0,0.399,15.9,0.578,0.211,0.131,0.127,0.11,0.422,0.448,0.575,0.343,0.353,0.441,0.332,0.374,0.68,0.028,13.0,0.168,0.368,2.0,0.0,
2020-21,21,POR,NBA,SG,64.0,0.0,1104.0,0.419,20.7,0.297,0.08,0.11,0.042,0.065,0.703,0.403,0.531,0.295,0.412,0.423,0.426,0.125,0.683,0.01,3.0,0.152,0.535,0.0,0.0,
2021-22,22,POR,NBA,SG,57.0,30.0,1681.0,0.443,18.7,0.445,0.112,0.118,0.108,0.104,0.555,0.49,0.562,0.489,0.488,0.422,0.405,0.195,0.631,0.011,8.0,0.09,0.4,2.0,0.0,
2022-23,23,POR,NBA,SG,62.0,62.0,2171.0,0.447,17.9,0.462,0.166,0.124,0.092,0.08,0.538,0.528,0.647,0.431,0.542,0.417,0.377,0.29,0.684,0.029,26.0,0.107,0.4,1.0,0.0,
2023-24,24,POR,NBA,SG,46.0,46.0,1582.0,0.43,17.1,0.516,0.14,0.183,0.105,0.088,0.484,0.472,0.658,0.392,0.477,0.338,0.385,0.162,0.622,0.018,14.0,0.077,0.29,0.0,0.0,
2024-25,25,POR,NBA,SG,70.0,70.0,2292.0,0.426,17.9,0.473,0.124,0.181,0.108,0.059,0.527,0.496,0.636,0.446,0.369,0.591,0.363,0.186,0.609,0.014,15.0,0.093,0.327,5.0,0.0,
2025-26,26,BOS,NBA,SG,15.0,0.0,368.0,0.413,20.0,0.407,0.036,0.138,0.096,0.138,0.593,0.426,0.5,0.522,0.438,0.304,0.404,0.103,0.725,0.006,1.0,0.061,0.167,0.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,404.0,213.0,10788.0,0.43,18.1,0.469,0.136,0.147,0.1,0.085,0.531,0.485,0.62,0.419,0.443,0.431,0.382,0.225,0.649,0.018,80.0,0.105,0.385,10.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,43.0,2190.0,0.43,18.1,0.469,0.136,0.147,0.1,0.085,0.531,0.485,0.62,0.419,0.443,0.431,0.382,0.225,0.649,0.018,16.0,0.105,0.385,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (7 Yrs),POR (7 Yrs),POR (7 Yrs),POR (7 Yrs),,389.0,213.0,10420.0,0.431,17.8,0.471,0.14,0.148,0.101,0.083,0.529,0.487,0.621,0.416,0.443,0.439,0.381,0.229,0.646,0.019,79.0,0.107,0.39,10.0,0.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,15.0,0.0,368.0,0.413,20.0,0.407,0.036,0.138,0.096,0.138,0.593,0.426,0.5,0.522,0.438,0.304,0.404,0.103,0.725,0.006,1.0,0.061,0.167,0.0,0.0,
