Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2006-07,22,ATL,NBA,PF,58.0,8.0,666.0,65.0,128.0,0.508,0.0,1.0,0.0,65.0,127.0,0.512,0.508,59.0,75.0,0.787,49.0,87.0,136.0,11.0,11.0,42.0,25.0,124.0,189.0,0.0,
2007-08,23,ATL,NBA,PF,35.0,0.0,145.0,12.0,30.0,0.4,0.0,2.0,0.0,12.0,28.0,0.429,0.4,11.0,20.0,0.55,19.0,23.0,42.0,0.0,3.0,5.0,11.0,28.0,35.0,0.0,
2008-09,24,ATL,NBA,C,63.0,0.0,675.0,67.0,111.0,0.604,1.0,2.0,0.5,66.0,109.0,0.606,0.608,53.0,74.0,0.716,52.0,90.0,142.0,15.0,7.0,34.0,27.0,125.0,188.0,0.0,
2009-10,25,IND,NBA,C,52.0,2.0,675.0,78.0,176.0,0.443,0.0,3.0,0.0,78.0,173.0,0.451,0.443,51.0,71.0,0.718,51.0,93.0,144.0,32.0,14.0,37.0,40.0,125.0,207.0,0.0,
2010-11,26,IND,NBA,C,39.0,0.0,528.0,49.0,121.0,0.405,0.0,1.0,0.0,49.0,120.0,0.408,0.405,41.0,62.0,0.661,45.0,68.0,113.0,30.0,12.0,22.0,35.0,94.0,139.0,0.0,
2011-12,27,2TM,NBA,PF,21.0,1.0,292.0,24.0,61.0,0.393,0.0,0.0,,24.0,61.0,0.393,0.393,19.0,23.0,0.826,32.0,26.0,58.0,9.0,9.0,11.0,18.0,43.0,67.0,0.0,
2011-12,27,LAC,NBA,PF,10.0,0.0,96.0,1.0,8.0,0.125,0.0,0.0,,1.0,8.0,0.125,0.125,4.0,5.0,0.8,11.0,6.0,17.0,2.0,4.0,5.0,5.0,12.0,6.0,0.0,
2011-12,27,NOH,NBA,C,11.0,1.0,196.0,23.0,53.0,0.434,0.0,0.0,,23.0,53.0,0.434,0.434,15.0,18.0,0.833,21.0,20.0,41.0,7.0,5.0,6.0,13.0,31.0,61.0,0.0,
2012-13,28,NYK,NBA,PF,2.0,1.0,26.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,
2013-14,29,ORL,NBA,PF,11.0,0.0,85.0,6.0,17.0,0.353,0.0,0.0,,6.0,17.0,0.353,0.353,2.0,4.0,0.5,8.0,8.0,16.0,2.0,2.0,2.0,2.0,12.0,14.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,281.0,12.0,3092.0,301.0,645.0,0.467,1.0,9.0,0.111,300.0,636.0,0.472,0.467,236.0,329.0,0.717,257.0,397.0,654.0,99.0,58.0,154.0,161.0,554.0,839.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,4.0,902.0,88.0,188.0,0.467,0.0,3.0,0.111,88.0,186.0,0.472,0.467,69.0,96.0,0.717,75.0,116.0,191.0,29.0,17.0,45.0,47.0,162.0,245.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),,156.0,8.0,1486.0,144.0,269.0,0.535,1.0,5.0,0.2,143.0,264.0,0.542,0.537,123.0,169.0,0.728,120.0,200.0,320.0,26.0,21.0,81.0,63.0,277.0,412.0,0.0,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,91.0,2.0,1203.0,127.0,297.0,0.428,0.0,4.0,0.0,127.0,293.0,0.433,0.428,92.0,133.0,0.692,96.0,161.0,257.0,62.0,26.0,59.0,75.0,219.0,346.0,0.0,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,11.0,1.0,196.0,23.0,53.0,0.434,0.0,0.0,,23.0,53.0,0.434,0.434,15.0,18.0,0.833,21.0,20.0,41.0,7.0,5.0,6.0,13.0,31.0,61.0,0.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,11.0,0.0,85.0,6.0,17.0,0.353,0.0,0.0,,6.0,17.0,0.353,0.353,2.0,4.0,0.5,8.0,8.0,16.0,2.0,2.0,2.0,2.0,12.0,14.0,0.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,10.0,0.0,96.0,1.0,8.0,0.125,0.0,0.0,,1.0,8.0,0.125,0.125,4.0,5.0,0.8,11.0,6.0,17.0,2.0,4.0,5.0,5.0,12.0,6.0,0.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,2.0,1.0,26.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,
