"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2019-20,19,NYK,NBA,SG,56.0,55.0,1704.0,0.402,10.7,0.729,0.392,0.201,0.065,0.072,0.271,0.432,0.568,0.267,0.277,0.288,0.32,0.354,0.937,0.056,35.0,0.299,0.356,1.0,0.0,ROY-8
2020-21,20,NYK,NBA,SG,72.0,72.0,2511.0,0.441,11.5,0.708,0.325,0.228,0.087,0.069,0.292,0.457,0.605,0.318,0.315,0.397,0.401,0.353,0.976,0.04,39.0,0.427,0.424,1.0,0.0,
2021-22,21,NYK,NBA,SF,70.0,70.0,2417.0,0.408,12.0,0.662,0.309,0.243,0.068,0.042,0.338,0.442,0.596,0.307,0.309,0.3,0.342,0.398,0.913,0.04,40.0,0.248,0.31,1.0,0.0,
2022-23,22,NYK,NBA,SG,73.0,73.0,2475.0,0.434,11.5,0.668,0.299,0.287,0.06,0.023,0.332,0.495,0.642,0.401,0.3,0.259,0.31,0.424,0.926,0.029,29.0,0.29,0.319,0.0,0.0,
2023-24,23,2TM,NBA,SG,58.0,58.0,1838.0,0.495,10.4,0.716,0.364,0.276,0.057,0.019,0.284,0.549,0.694,0.42,0.3,0.412,0.36,0.592,0.989,0.05,39.0,0.352,0.409,0.0,0.0,
2023-24,23,NYK,NBA,SG,26.0,26.0,766.0,0.423,12.2,0.665,0.278,0.255,0.093,0.039,0.335,0.469,0.62,0.374,0.306,0.4,0.331,0.537,1.0,0.034,10.0,0.377,0.388,0.0,0.0,
2023-24,23,TOR,NBA,SG,32.0,32.0,1072.0,0.553,8.7,0.756,0.431,0.293,0.028,0.004,0.244,0.605,0.731,0.451,0.286,0.5,0.392,0.622,0.979,0.063,29.0,0.325,0.436,0.0,0.0,
2024-25,24,TOR,NBA,SF,58.0,58.0,1869.0,0.468,10.9,0.688,0.354,0.273,0.049,0.012,0.312,0.522,0.624,0.392,0.542,0.417,0.35,0.459,0.925,0.032,27.0,0.229,0.4,1.0,0.0,
2025-26,25,TOR,NBA,SF,15.0,15.0,476.0,0.5,12.0,0.631,0.341,0.22,0.065,0.005,0.369,0.593,0.644,0.574,0.429,0.0,0.342,0.563,0.963,0.051,11.0,0.228,0.333,0.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,402.0,401.0,13290.0,0.443,11.2,0.69,0.335,0.252,0.064,0.037,0.31,0.486,0.623,0.365,0.336,0.336,0.346,0.439,0.943,0.04,220.0,0.3,0.369,4.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,2711.0,0.443,11.2,0.69,0.335,0.252,0.064,0.037,0.31,0.486,0.623,0.365,0.336,0.336,0.346,0.439,0.943,0.04,45.0,0.3,0.369,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (5 Yrs),NYK (5 Yrs),NYK (5 Yrs),NYK (5 Yrs),,297.0,296.0,9873.0,0.422,11.6,0.685,0.321,0.245,0.072,0.048,0.315,0.459,0.606,0.338,0.304,0.332,0.342,0.399,0.943,0.039,153.0,0.317,0.36,3.0,0.0,
TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),,105.0,105.0,3417.0,0.497,10.5,0.701,0.375,0.272,0.045,0.009,0.299,0.556,0.662,0.429,0.474,0.4,0.358,0.527,0.945,0.043,67.0,0.251,0.402,1.0,0.0,
