"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2005-06,24.0,SAC,NBA,49:53,7.0,15.0,3.0,6.0,5.0,10.0,8.0,10.0,3.0,7.0,10.0,6.0,5.0,5.0,4.0,5.0,21.0,17.0
2006-07,25.0,SAC,NBA,42:57,8.0,16.0,4.0,8.0,7.0,14.0,9.0,9.0,6.0,7.0,9.0,6.0,5.0,4.0,3.0,6.0,22.0,20.4
2007-08,26.0,SAC,NBA,45:23,13.0,25.0,6.0,10.0,12.0,21.0,10.0,13.0,3.0,9.0,12.0,7.0,5.0,3.0,6.0,6.0,31.0,26.9
2008-09,27.0,SAC,NBA,46:16,9.0,21.0,6.0,10.0,8.0,17.0,7.0,9.0,4.0,6.0,7.0,7.0,3.0,4.0,5.0,6.0,29.0,22.3
2009-10,28.0,SAC,NBA,37:08,7.0,13.0,3.0,7.0,6.0,9.0,2.0,3.0,2.0,5.0,5.0,4.0,2.0,3.0,4.0,5.0,17.0,15.6
2010-11,29.0,SAC,NBA,40:05,9.0,17.0,4.0,9.0,8.0,12.0,6.0,6.0,4.0,7.0,11.0,6.0,4.0,3.0,3.0,5.0,26.0,20.0
2011-12,30.0,SAC,NBA,34:18,7.0,11.0,3.0,7.0,5.0,7.0,8.0,10.0,2.0,7.0,7.0,4.0,3.0,3.0,3.0,4.0,18.0,17.9
2012-13,31.0,TOT,NBA,36:08,9.0,16.0,7.0,12.0,4.0,8.0,3.0,3.0,1.0,5.0,6.0,5.0,3.0,4.0,3.0,5.0,25.0,18.9
2012-13,31.0,SAC,NBA,33:35,9.0,16.0,7.0,12.0,4.0,8.0,3.0,3.0,1.0,5.0,6.0,3.0,3.0,4.0,3.0,5.0,25.0,18.9
2012-13,31.0,HOU,NBA,36:08,6.0,13.0,4.0,10.0,3.0,3.0,2.0,3.0,1.0,4.0,4.0,5.0,3.0,3.0,2.0,4.0,15.0,17.6
2013-14,32.0,HOU,NBA,35:25,9.0,14.0,5.0,9.0,6.0,8.0,2.0,4.0,2.0,6.0,6.0,6.0,3.0,4.0,3.0,6.0,21.0,17.5
2014-15,33.0,HOU,NBA,23:27,3.0,8.0,2.0,6.0,2.0,6.0,1.0,2.0,1.0,3.0,3.0,4.0,2.0,1.0,3.0,5.0,8.0,7.4
Career,,,,49:53,13.0,25.0,7.0,12.0,12.0,21.0,10.0,13.0,6.0,9.0,12.0,7.0,5.0,5.0,6.0,6.0,31.0,26.9
,,,,,,,,,,,,,,,,,,,,,,
8 Seasons,,SAC,NBA,49:53,13.0,25.0,7.0,12.0,12.0,21.0,10.0,13.0,6.0,9.0,12.0,7.0,5.0,5.0,6.0,6.0,31.0,26.9
3 Seasons,,HOU,NBA,36:08,9.0,14.0,5.0,10.0,6.0,8.0,2.0,4.0,2.0,6.0,6.0,6.0,3.0,4.0,3.0,6.0,21.0,17.6
