"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2007-08,21,DET,NBA,PG,17.0,2.0,380.0,0.371,11.0,0.94,0.362,0.103,0.129,0.345,0.06,0.376,0.381,0.333,0.533,0.325,0.286,0.366,1.0,0.0,0.0,0.143,1.0,2.0,0.0,
2008-09,22,DET,NBA,PG,4.0,4.0,128.0,0.393,13.6,0.869,0.295,0.082,0.098,0.393,0.131,0.453,0.667,0.2,0.5,0.333,0.0,0.333,,0.016,1.0,0.0,,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,29,IND,NBA,PG,7.0,0.0,125.0,0.395,13.8,0.767,0.116,0.302,0.14,0.209,0.233,0.364,0.2,0.308,0.333,0.556,0.5,0.583,1.0,0.0,0.0,0.4,0.25,0.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,28.0,6.0,633.0,0.382,12.8,0.886,0.295,0.136,0.123,0.332,0.114,0.395,0.446,0.3,0.481,0.356,0.28,0.39,1.0,0.005,1.0,0.2,0.4,3.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,18.0,1854.0,0.382,12.8,0.886,0.295,0.136,0.123,0.332,0.114,0.395,0.446,0.3,0.481,0.356,0.28,0.39,1.0,0.005,3.0,0.2,0.4,9.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,21.0,6.0,508.0,0.379,12.3,0.915,0.339,0.096,0.119,0.362,0.085,0.401,0.467,0.294,0.524,0.328,0.133,0.354,1.0,0.006,1.0,0.067,1.0,3.0,0.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,7.0,0.0,125.0,0.395,13.8,0.767,0.116,0.302,0.14,0.209,0.233,0.364,0.2,0.308,0.333,0.556,0.5,0.583,1.0,0.0,0.0,0.4,0.25,0.0,0.0,
