Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2014-15,22,CLE,NBA,PG,13.0,13.0,464.0,81.0,185.0,0.438,27.0,60.0,0.45,54.0,125.0,0.432,0.511,58.0,69.0,0.841,10.0,37.0,47.0,50.0,17.0,11.0,20.0,29.0,247.0,0.0,
2015-16,23,CLE,NBA,PG,21.0,21.0,774.0,201.0,423.0,0.475,51.0,116.0,0.44,150.0,307.0,0.489,0.535,77.0,88.0,0.875,15.0,47.0,62.0,98.0,36.0,13.0,48.0,46.0,530.0,0.0,
2016-17,24,CLE,NBA,PG,18.0,18.0,653.0,173.0,370.0,0.468,44.0,118.0,0.373,129.0,252.0,0.512,0.527,76.0,84.0,0.905,13.0,38.0,51.0,95.0,23.0,8.0,48.0,38.0,466.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,26,BOS,NBA,PG,9.0,9.0,330.0,69.0,179.0,0.385,18.0,58.0,0.31,51.0,121.0,0.421,0.436,36.0,40.0,0.9,5.0,34.0,39.0,63.0,13.0,4.0,28.0,26.0,192.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,28,BRK,NBA,PG,9.0,9.0,325.0,77.0,163.0,0.472,24.0,65.0,0.369,53.0,98.0,0.541,0.546,26.0,28.0,0.929,12.0,40.0,52.0,31.0,9.0,5.0,11.0,19.0,204.0,0.0,
2021-22,29,BRK,NBA,PG,4.0,4.0,170.0,28.0,63.0,0.444,8.0,21.0,0.381,20.0,42.0,0.476,0.508,21.0,21.0,1.0,6.0,15.0,21.0,21.0,7.0,5.0,9.0,13.0,85.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,31,DAL,NBA,SG,22.0,22.0,879.0,186.0,398.0,0.467,53.0,136.0,0.39,133.0,262.0,0.508,0.534,62.0,73.0,0.849,22.0,59.0,81.0,113.0,23.0,7.0,51.0,62.0,487.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,96.0,96.0,3595.0,815.0,1781.0,0.458,225.0,574.0,0.392,590.0,1207.0,0.489,0.521,356.0,403.0,0.883,83.0,270.0,353.0,471.0,128.0,53.0,215.0,233.0,2211.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,3071.0,696.0,1521.0,0.458,192.0,490.0,0.392,504.0,1031.0,0.489,0.521,304.0,344.0,0.883,71.0,231.0,302.0,402.0,109.0,45.0,184.0,199.0,1889.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),,52.0,52.0,1891.0,455.0,978.0,0.465,122.0,294.0,0.415,333.0,684.0,0.487,0.528,211.0,241.0,0.876,38.0,122.0,160.0,243.0,76.0,32.0,116.0,113.0,1243.0,0.0,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,13.0,13.0,495.0,105.0,226.0,0.465,32.0,86.0,0.372,73.0,140.0,0.521,0.535,47.0,49.0,0.959,18.0,55.0,73.0,52.0,16.0,10.0,20.0,32.0,289.0,0.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,22.0,22.0,879.0,186.0,398.0,0.467,53.0,136.0,0.39,133.0,262.0,0.508,0.534,62.0,73.0,0.849,22.0,59.0,81.0,113.0,23.0,7.0,51.0,62.0,487.0,0.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,9.0,9.0,330.0,69.0,179.0,0.385,18.0,58.0,0.31,51.0,121.0,0.421,0.436,36.0,40.0,0.9,5.0,34.0,39.0,63.0,13.0,4.0,28.0,26.0,192.0,0.0,
