0
2016-17 NBA 6.1 (19th)
2017-18 NBA 6.8 (13th)
2018-19 NBA 6.5 (19th)
2020-21 NBA 7.0 (20th)
2022-23 NBA 8.3 (8th)
2023-24 NBA 7.3 (16th)
Career 6.1 (25th)
Career NBA 6.1 (24th)
Career Playoffs 6.0 (31st)
Career NBA Playoffs 6.0 (31st)
