"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2011-12,18.0,WILLMARY,32,889,118,318,37,110,82,116,12,76,40,11,5,79,53,355,0.371,0.336,0.707,27.8,11.1,2.4,1.3
2012-13,19.0,WILLMARY,30,1090,181,411,93,214,110,133,11,83,83,26,15,92,44,565,0.44,0.435,0.827,36.3,18.8,2.8,2.8
2013-14,20.0,WILLMARY,32,1139,195,448,93,231,116,149,7,73,90,34,7,76,57,599,0.435,0.403,0.779,35.6,18.7,2.3,2.8
2014-15,21.0,WILLMARY,33,1210,215,472,102,254,127,153,9,92,95,21,4,77,36,659,0.456,0.402,0.83,36.7,20.0,2.8,2.9
Career,,,127,4328,709,1649,325,809,435,551,39,324,308,92,31,324,190,2178,0.43,0.402,0.789,34.1,17.1,2.6,2.4
