"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2005-06,18.0,LAL,NBA,1:52,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7
2006-07,19.0,LAL,NBA,17:48,4.0,7.0,0.0,0.0,4.0,7.0,3.0,6.0,5.0,7.0,12.0,0.0,0.0,2.0,1.0,2.0,9.0,10.1
2008-09,21.0,LAL,NBA,31:07,6.0,11.0,0.0,0.0,6.0,11.0,4.0,6.0,4.0,6.0,9.0,2.0,1.0,4.0,3.0,5.0,14.0,14.7
2009-10,22.0,LAL,NBA,39:00,8.0,10.0,0.0,0.0,8.0,10.0,9.0,12.0,5.0,10.0,14.0,2.0,1.0,7.0,3.0,5.0,21.0,21.2
2010-11,23.0,LAL,NBA,37:10,9.0,16.0,0.0,0.0,9.0,16.0,6.0,7.0,8.0,10.0,13.0,2.0,1.0,3.0,4.0,6.0,21.0,19.8
2011-12,24.0,LAL,NBA,42:57,12.0,20.0,0.0,0.0,12.0,20.0,11.0,12.0,9.0,11.0,18.0,4.0,2.0,10.0,4.0,5.0,27.0,24.1
Career,,,,42:57,12.0,20.0,0.0,0.0,12.0,20.0,11.0,12.0,9.0,11.0,18.0,4.0,2.0,10.0,4.0,6.0,27.0,24.1
,,,,,,,,,,,,,,,,,,,,,,
6 Seasons,,LAL,NBA,42:57,12.0,20.0,0.0,0.0,12.0,20.0,11.0,12.0,9.0,11.0,18.0,4.0,2.0,10.0,4.0,6.0,27.0,24.1
