Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2012-13,31,MIL,NBA,C,16,0,151,7.7,.382,.082,.262,8.9,13.3,11.0,6.1,1.7,2.9,11.7,22.2,-0.3,0.2,-0.1,-0.034,-6.1,-0.6,-6.7,-0.2,
2013-14,32,WAS,NBA,C,22,0,395,18.4,.591,.119,.189,10.7,23.0,16.7,6.3,1.3,1.5,9.9,19.7,0.9,0.6,1.4,.173,0.6,-0.2,0.4,0.2,
2014-15,33,WAS,NBA,PF,51,7,864,11.9,.469,.214,.159,9.6,19.3,14.5,8.6,1.2,0.8,8.7,17.0,0.5,1.2,1.7,.094,-1.5,0.1,-1.4,0.1,
2015-16,34,WAS,NBA,PF,30,0,305,7.5,.376,.398,.136,10.1,21.3,15.6,6.0,1.3,2.9,10.6,17.5,-0.4,0.4,0.0,-0.005,-5.0,-1.3,-6.3,-0.3,
,,,,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,790,500,20127,16.3,.514,.046,.301,10.6,21.7,16.1,7.6,1.4,1.8,12.1,21.6,18.9,25.0,43.9,.105,-0.5,-0.7,-1.2,4.3,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,52,2089,16.3,.514,.046,.301,10.6,21.7,16.1,7.6,1.4,1.8,12.1,21.6,2.0,2.6,4.6,.105,-0.5,-0.7,-1.2,0.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),,292,290,8499,17.0,.528,.014,.316,11.1,23.9,17.4,6.6,1.5,1.6,11.9,20.1,10.7,12.9,23.5,.133,0.1,-0.3,-0.3,3.7,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,107,64,2480,17.1,.496,.074,.302,9.5,19.4,14.3,13.7,1.5,1.8,11.8,25.1,2.0,3.2,5.3,.102,0.1,-0.3,-0.2,1.2,
WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),,103,7,1564,12.7,.484,.224,.163,10.0,20.6,15.3,7.5,1.3,1.4,9.4,17.8,1.0,2.1,3.1,.095,-1.7,-0.3,-1.9,0.0,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,98,35,2678,16.1,.497,.043,.332,9.0,19.9,14.3,7.3,1.5,2.3,12.7,22.8,1.6,1.5,3.2,.057,-0.7,-1.7,-2.4,-0.2,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,49,41,1476,16.1,.514,.011,.283,10.7,22.8,16.7,8.4,1.4,1.9,12.1,21.9,1.2,1.9,3.0,.099,-1.0,-0.5,-1.5,0.2,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,51,29,1329,13.8,.486,.080,.229,9.0,15.9,12.5,8.3,1.5,1.1,14.2,25.0,-0.3,0.7,0.4,.015,-1.4,-1.9,-3.3,-0.4,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,46,11,1030,16.1,.528,.018,.342,13.9,21.2,17.6,4.0,1.3,3.6,12.7,19.8,1.1,1.6,2.7,.125,-1.8,-0.4,-2.3,-0.1,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,24,22,725,18.0,.572,.008,.380,13.4,22.8,18.1,5.0,1.1,0.8,14.3,22.6,1.1,0.6,1.7,.114,-0.2,-1.7,-1.9,0.0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,19,1,320,18.8,.550,.007,.393,10.6,20.2,15.5,1.7,0.7,0.9,8.6,28.2,0.5,0.5,0.9,.139,-0.4,-1.5,-1.9,0.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,1,0,26,18.7,.607,.000,.222,13.4,45.2,29.2,13.8,0.0,0.0,23.3,22.2,0.0,0.0,0.0,.082,1.0,-1.4,-0.4,0.0,
