"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2013-14,22.0,MIL,NBA,40:58,9.0,15.0,2.0,4.0,8.0,13.0,5.0,5.0,2.0,6.0,8.0,10.0,3.0,2.0,5.0,4.0,19.0,17.0
2014-15,23.0,TOT,NBA,26:57,3.0,8.0,0.0,2.0,3.0,7.0,1.0,3.0,3.0,3.0,6.0,3.0,2.0,1.0,3.0,4.0,6.0,5.7
2014-15,23.0,MIL,NBA,26:57,3.0,7.0,0.0,2.0,3.0,6.0,1.0,3.0,1.0,3.0,3.0,2.0,2.0,0.0,1.0,4.0,6.0,5.7
2014-15,23.0,NOP,NBA,22:03,3.0,8.0,0.0,1.0,3.0,7.0,1.0,2.0,3.0,3.0,6.0,3.0,2.0,1.0,3.0,3.0,6.0,3.5
2017-18,26.0,UTA,NBA,8:02,1.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.3
Career,,,,40:58,9.0,15.0,2.0,4.0,8.0,13.0,5.0,5.0,3.0,6.0,8.0,10.0,3.0,2.0,5.0,4.0,19.0,17.0
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,MIL,NBA,40:58,9.0,15.0,2.0,4.0,8.0,13.0,5.0,5.0,2.0,6.0,8.0,10.0,3.0,2.0,5.0,4.0,19.0,17.0
1 Season,,NOP,NBA,22:03,3.0,8.0,0.0,1.0,3.0,7.0,1.0,2.0,3.0,3.0,6.0,3.0,2.0,1.0,3.0,3.0,6.0,3.5
1 Season,,UTA,NBA,8:02,1.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.3
