Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2002-03,23,ORL,NBA,SG,6,0,25,8.2,0.357,0.571,0.0,4.8,18.8,11.9,7.1,2.2,3.4,12.5,15.4,0.0,0.0,0.0,-0.025,0.5,1.3,1.8,0.0,
1 Yr,1 Yr,1 Yr,1 Yr,,6,0,25,8.2,0.357,0.571,0.0,4.8,18.8,11.9,7.1,2.2,3.4,12.5,15.4,0.0,0.0,0.0,-0.025,0.5,1.3,1.8,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,342,8.2,0.357,0.571,0.0,4.8,18.8,11.9,7.1,2.2,3.4,12.5,15.4,-0.6,0.4,-0.2,-0.025,0.5,1.3,1.8,0.3,
