"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2007-08,19.0,VCU,32,531,63,125,0,0,31,68,50,165,4,11,95,25,90,157,0.504,,0.456,16.6,4.9,5.2,0.1
2008-09,20.0,VCU,34,904,156,306,0,0,72,129,98,292,13,22,92,72,124,384,0.51,,0.558,26.6,11.3,8.6,0.4
2009-10,21.0,VCU,35,941,196,367,4,16,107,167,106,319,34,26,90,58,103,503,0.534,0.25,0.641,26.9,14.4,9.1,1.0
Career,,,101,2376,415,798,4,16,210,364,254,776,51,59,277,155,317,1044,0.52,0.25,0.577,23.5,10.3,7.7,0.5
