"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2021-22,23.0,DET,NBA,42:57,6.0,10.0,4.0,7.0,3.0,4.0,3.0,4.0,2.0,11.0,11.0,3.0,3.0,2.0,2.0,4.0,17.0,17.4
2022-23,24.0,DET,NBA,40:14,7.0,20.0,4.0,10.0,5.0,10.0,4.0,5.0,3.0,9.0,10.0,3.0,4.0,3.0,5.0,5.0,18.0,14.0
2023-24,25.0,DET,NBA,36:29,5.0,11.0,4.0,8.0,3.0,6.0,4.0,4.0,3.0,3.0,5.0,3.0,3.0,2.0,3.0,5.0,14.0,9.9
2025-26,27.0,PHO,NBA,22:41,2.0,5.0,2.0,3.0,1.0,2.0,2.0,3.0,2.0,5.0,7.0,2.0,3.0,2.0,2.0,3.0,6.0,6.9
Career,,,,42:57,7.0,20.0,4.0,10.0,5.0,10.0,4.0,5.0,3.0,11.0,11.0,3.0,4.0,3.0,5.0,5.0,18.0,17.4
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,DET,NBA,42:57,7.0,20.0,4.0,10.0,5.0,10.0,4.0,5.0,3.0,11.0,11.0,3.0,4.0,3.0,5.0,5.0,18.0,17.4
1 Season,,PHO,NBA,22:41,2.0,5.0,2.0,3.0,1.0,2.0,2.0,3.0,2.0,5.0,7.0,2.0,3.0,2.0,2.0,3.0,6.0,6.9
