Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2021-22,31,WAS,NBA,C,2,0,18,11.0,22.0,.500,0.0,0.0,,11.0,22.0,.500,.500,0.0,0.0,,19.2,8.2,27.5,2.7,2.7,2.7,5.5,5.5,22.0,111,109,
2021-22,31,MIL,NBA,C,5,0,70,7.5,15.1,.500,0.0,0.0,,7.5,15.1,.500,.500,3.4,6.2,.556,7.5,6.9,14.4,1.4,2.1,1.4,2.1,4.8,18.5,114,110,
2021-22,31,UTA,NBA,C,3,0,26,7.6,9.5,.800,0.0,0.0,,7.6,9.5,.800,.800,7.6,13.3,.571,11.4,5.7,17.1,5.7,0.0,1.9,0.0,11.4,22.8,176,113,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,646,417,17670,9.9,19.2,.514,0.0,0.0,.059,9.9,19.1,.515,.514,4.9,6.9,.703,5.3,10.2,15.5,4.0,2.0,1.1,3.5,4.2,24.6,110,106,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (5 Yrs),DET (5 Yrs),DET (5 Yrs),DET (5 Yrs),,378,334,11818,9.5,18.9,.505,0.0,0.0,.000,9.5,18.9,.506,.505,4.9,7.1,.693,5.4,10.1,15.4,3.8,2.0,1.0,3.5,4.1,24.0,109,106,
MIL (4 Yrs),MIL (4 Yrs),MIL (4 Yrs),MIL (4 Yrs),,170,67,4286,10.7,20.4,.526,0.0,0.1,.000,10.7,20.4,.527,.526,4.9,6.6,.736,4.8,10.3,15.1,4.4,2.0,1.3,3.3,4.1,26.3,112,106,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,28,0,501,10.8,20.2,.532,0.0,0.0,,10.8,20.2,.532,.532,5.5,6.9,.797,5.6,11.2,16.8,6.0,2.8,1.7,4.8,4.8,27.0,111,98,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,38,2,423,8.4,18.2,.460,0.0,0.5,.000,8.4,17.8,.471,.460,4.0,6.9,.574,6.8,10.9,17.7,1.8,1.5,0.9,3.5,6.9,20.7,101,105,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,20,14,465,10.0,16.0,.626,0.0,0.0,,10.0,16.0,.626,.626,3.2,4.7,.674,5.1,11.3,16.5,5.1,1.6,0.6,4.1,4.1,23.2,117,110,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,4,0,81,7.6,12.9,.591,0.0,0.0,,7.6,12.9,.591,.591,1.8,4.1,.429,3.5,10.6,14.1,9.4,2.3,3.5,4.1,5.3,17.0,114,105,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,3,0,52,13.6,20.9,.652,0.9,0.9,1.000,12.7,20.0,.636,.674,9.1,10.0,.909,3.6,8.2,11.8,6.4,0.9,0.0,0.9,4.5,37.2,154,112,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,3,0,26,7.6,9.5,.800,0.0,0.0,,7.6,9.5,.800,.800,7.6,13.3,.571,11.4,5.7,17.1,5.7,0.0,1.9,0.0,11.4,22.8,176,113,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,2,0,18,11.0,22.0,.500,0.0,0.0,,11.0,22.0,.500,.500,0.0,0.0,,19.2,8.2,27.5,2.7,2.7,2.7,5.5,5.5,22.0,111,109,
