"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2016-17,26,MIL,NBA,C,6.0,0.0,141.0,0.0,0.0,0.0,0.0,100.0,5.0,12.4,3.0,5.0,6.0,2.0,12.0,0.0,22.0,2.0,2.0,
2017-18,27,BOS,NBA,C,11.0,0.0,105.0,0.0,0.0,0.0,0.0,100.0,-9.9,-12.0,6.0,6.0,6.0,0.0,7.0,0.0,12.0,2.0,7.0,
2018-19,28,PHI,NBA,C,10.0,1.0,90.0,0.0,0.0,0.0,0.0,100.0,-23.3,-30.9,3.0,0.0,8.0,1.0,3.0,0.0,9.0,1.0,4.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,31,MIN,NBA,C,2.0,0.0,7.0,0.0,0.0,0.0,0.0,100.0,-28.6,-24.5,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,29.0,1.0,343.0,0.0,0.0,0.0,0.0,100.0,-7.7,-7.2,13.0,11.0,21.0,3.0,22.0,0.0,45.0,5.0,15.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,3.0,970.0,0.0,0.0,0.0,0.0,100.0,-7.7,-7.2,37.0,31.0,59.0,8.0,62.0,0.0,127.0,14.0,42.0,
,,,,,,,,,,,,,,,,,,,,,,,,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,11.0,0.0,105.0,0.0,0.0,0.0,0.0,100.0,-9.9,-12.0,6.0,6.0,6.0,0.0,7.0,0.0,12.0,2.0,7.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,10.0,1.0,90.0,0.0,0.0,0.0,0.0,100.0,-23.3,-30.9,3.0,0.0,8.0,1.0,3.0,0.0,9.0,1.0,4.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,6.0,0.0,141.0,0.0,0.0,0.0,0.0,100.0,5.0,12.4,3.0,5.0,6.0,2.0,12.0,0.0,22.0,2.0,2.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,2.0,0.0,7.0,0.0,0.0,0.0,0.0,100.0,-28.6,-24.5,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,
