"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2000-01,20,LAC,NBA,SG,76.0,28.0,1358.0,0.442,11.2,0.712,0.375,0.189,0.07,0.078,0.288,0.487,0.65,0.303,0.243,0.366,0.331,0.522,0.96,0.053,27.0,0.146,0.455,1.0,0.0,
2001-02,21,LAC,NBA,SG,81.0,0.0,2152.0,0.432,13.8,0.623,0.293,0.145,0.08,0.107,0.377,0.463,0.642,0.336,0.297,0.273,0.381,0.513,0.94,0.054,45.0,0.086,0.467,3.0,0.0,6MOY-3
2002-03,22,LAC,NBA,SG,59.0,13.0,1368.0,0.372,12.9,0.637,0.377,0.099,0.059,0.103,0.363,0.408,0.471,0.352,0.156,0.375,0.308,0.43,0.885,0.049,24.0,0.121,0.333,3.0,0.0,
2003-04,23,LAC,NBA,SG,65.0,64.0,2338.0,0.398,12.8,0.681,0.348,0.108,0.074,0.151,0.319,0.42,0.532,0.339,0.266,0.292,0.352,0.449,0.85,0.047,44.0,0.144,0.347,1.0,0.0,
2004-05,24,PHO,NBA,SG,79.0,78.0,2839.0,0.389,18.1,0.396,0.212,0.058,0.034,0.091,0.604,0.437,0.527,0.377,0.139,0.379,0.358,0.486,0.894,0.04,39.0,0.176,0.378,5.0,0.0,
2005-06,25,NYK,NBA,SF,55.0,43.0,1442.0,0.355,14.7,0.59,0.279,0.076,0.072,0.163,0.41,0.365,0.484,0.286,0.212,0.267,0.34,0.394,0.922,0.017,8.0,0.356,0.343,1.0,0.0,
2006-07,26,NYK,NBA,SF,49.0,47.0,1621.0,0.418,15.4,0.527,0.277,0.081,0.033,0.136,0.473,0.456,0.563,0.273,0.333,0.378,0.376,0.435,0.979,0.013,7.0,0.264,0.412,0.0,0.0,
2007-08,27,NYK,NBA,SF,65.0,65.0,1841.0,0.359,15.8,0.614,0.229,0.072,0.085,0.229,0.386,0.381,0.417,0.4,0.234,0.394,0.322,0.508,0.913,0.016,7.0,0.252,0.296,2.0,0.0,
2008-09,28,NYK,NBA,SG,72.0,51.0,1894.0,0.393,15.7,0.507,0.289,0.055,0.036,0.126,0.493,0.42,0.508,0.297,0.333,0.298,0.365,0.415,0.983,0.013,8.0,0.231,0.368,1.0,0.0,
2009-10,29,MIA,NBA,SF,76.0,75.0,2082.0,0.431,18.0,0.362,0.2,0.062,0.034,0.066,0.638,0.493,0.625,0.314,0.316,0.351,0.397,0.35,0.951,0.036,18.0,0.215,0.494,0.0,0.0,
2010-11,30,ORL,NBA,SF,57.0,19.0,955.0,0.341,16.9,0.427,0.235,0.106,0.027,0.059,0.573,0.413,0.55,0.259,0.429,0.133,0.288,0.289,1.0,0.02,5.0,0.26,0.237,1.0,0.0,
2011-12,31,ORL,NBA,SF,48.0,3.0,866.0,0.376,19.2,0.386,0.147,0.061,0.046,0.132,0.614,0.421,0.759,0.083,0.111,0.308,0.347,0.531,1.0,0.02,4.0,0.24,0.345,0.0,0.0,
2012-13,32,NYK,NBA,SF,1.0,0.0,29.0,0.091,10.6,0.636,0.545,0.091,0.0,0.0,0.364,0.0,0.0,0.0,,,0.25,,1.0,0.0,0.0,0.0,,0.0,0.0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,783.0,486.0,20785.0,0.397,15.0,0.553,0.282,0.094,0.056,0.121,0.447,0.431,0.548,0.323,0.251,0.328,0.355,0.458,0.931,0.035,236.0,0.196,0.377,18.0,0.0,
