Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2018-19,23,MEM,NBA,PG,39.0,3.0,577.0,4.8,15.9,0.303,2.9,8.8,0.333,1.9,7.1,0.265,0.395,2.2,2.8,0.813,1.2,4.5,5.7,5.9,2.2,0.9,2.8,4.7,14.8,90.0,109.0,
2019-20,24,PHO,NBA,PG,58.0,2.0,945.0,5.1,12.2,0.416,3.1,7.3,0.425,2.0,4.9,0.402,0.543,1.2,1.4,0.852,1.5,4.4,5.9,4.2,2.4,0.9,1.6,4.3,14.4,114.0,111.0,
2020-21,25,PHO,NBA,PG,60.0,1.0,717.0,6.5,15.4,0.422,3.9,10.4,0.371,2.6,5.0,0.528,0.547,0.3,0.5,0.571,1.1,5.2,6.3,4.9,2.0,0.6,1.1,3.9,17.1,115.0,111.0,
2021-22,26,2TM,NBA,PG,66.0,3.0,905.0,5.2,13.5,0.387,3.5,9.1,0.388,1.7,4.4,0.386,0.518,0.8,1.0,0.833,0.7,5.1,5.9,5.1,1.3,0.7,1.8,3.6,14.8,110.0,114.0,
2021-22,26,BRK,NBA,PG,46.0,1.0,552.0,5.1,15.3,0.333,3.7,11.2,0.331,1.4,4.1,0.34,0.454,0.6,0.9,0.7,0.8,5.1,5.9,4.0,1.2,0.9,2.3,4.0,14.5,94.0,115.0,
2021-22,26,MIL,NBA,PG,20.0,2.0,353.0,5.4,10.7,0.506,3.3,5.9,0.558,2.2,4.9,0.444,0.658,1.1,1.1,1.0,0.7,5.2,5.9,6.8,1.4,0.5,1.1,3.0,15.2,142.0,114.0,
2022-23,27,MIL,NBA,PG,81.0,39.0,1810.0,6.3,14.9,0.423,3.7,8.9,0.421,2.6,6.0,0.425,0.549,0.8,1.0,0.816,0.9,4.4,5.3,5.2,1.7,0.8,2.1,4.2,17.2,113.0,113.0,
2023-24,28,CHI,NBA,PG,72.0,0.0,1004.0,6.9,18.1,0.378,3.8,11.6,0.329,3.0,6.5,0.466,0.484,0.2,0.3,0.571,0.5,2.4,3.0,4.7,1.8,0.8,1.8,3.5,17.7,101.0,119.0,
2024-25,29,CHI,NBA,PG,36.0,1.0,321.0,8.0,21.2,0.377,5.1,15.3,0.333,2.9,6.0,0.488,0.497,1.2,1.5,0.8,0.6,5.1,5.7,5.8,1.9,0.4,1.6,2.2,22.2,107.0,117.0,
2025-26,30,CHI,NBA,PG,5.0,0.0,67.0,7.7,17.5,0.44,7.7,14.0,0.55,0.0,3.5,0.0,0.66,1.4,1.4,1.0,1.4,4.2,5.6,5.6,2.1,0.0,1.4,4.2,24.4,134.0,119.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,417.0,49.0,6346.0,6.0,15.3,0.395,3.7,9.6,0.382,2.4,5.6,0.418,0.515,0.9,1.1,0.801,1.0,4.3,5.3,5.0,1.9,0.8,1.8,3.9,16.6,108.0,113.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),,113.0,1.0,1392.0,7.2,18.8,0.381,4.3,12.6,0.343,2.8,6.2,0.458,0.495,0.5,0.7,0.737,0.6,3.2,3.8,5.0,1.9,0.7,1.7,3.2,19.2,104.0,118.0,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,118.0,3.0,1662.0,5.7,13.5,0.418,3.4,8.6,0.397,2.2,4.9,0.456,0.545,0.8,1.0,0.794,1.3,4.8,6.1,4.5,2.2,0.8,1.4,4.1,15.5,114.0,111.0,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,101.0,41.0,2163.0,6.2,14.2,0.433,3.7,8.4,0.437,2.5,5.8,0.428,0.562,0.9,1.0,0.848,0.9,4.5,5.4,5.5,1.7,0.7,1.9,4.0,16.9,117.0,113.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,46.0,1.0,552.0,5.1,15.3,0.333,3.7,11.2,0.331,1.4,4.1,0.34,0.454,0.6,0.9,0.7,0.8,5.1,5.9,4.0,1.2,0.9,2.3,4.0,14.5,94.0,115.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,39.0,3.0,577.0,4.8,15.9,0.303,2.9,8.8,0.333,1.9,7.1,0.265,0.395,2.2,2.8,0.813,1.2,4.5,5.7,5.9,2.2,0.9,2.8,4.7,14.8,90.0,109.0,
