"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2020-21,25,PHO,NBA,PG,7.0,0.0,22.0,0.375,0.5,0.0,0.375,0.0,0.338,0.25,0.25,80.0,94.0,0.0,70.0,0.0,59.0,101.0,64.0,
2021-22,26,MIL,NBA,PG,11.0,0.0,126.0,0.474,0.5,0.429,0.553,1.0,0.578,0.105,0.368,103.0,94.0,121.0,104.0,129.0,102.0,42.0,92.0,
2022-23,27,MIL,NBA,PG,4.0,0.0,49.0,0.222,0.5,0.143,0.278,,0.278,0.0,0.778,47.0,91.0,40.0,51.0,,48.0,0.0,201.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,22.0,0.0,197.0,0.389,0.5,0.25,0.444,0.5,0.45,0.111,0.444,83.0,94.0,70.0,83.0,65.0,79.0,45.0,113.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,15.0,0.0,175.0,0.393,0.5,0.286,0.464,1.0,0.485,0.071,0.5,84.0,94.0,80.0,87.0,129.0,85.0,29.0,127.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,7.0,0.0,22.0,0.375,0.5,0.0,0.375,0.0,0.338,0.25,0.25,80.0,94.0,0.0,70.0,0.0,59.0,101.0,64.0,
