"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2012-13,22,MIL,NBA,PF,63.0,9.0,827.0,0.482,0.486,0.0,0.482,0.533,0.497,0.313,0.009,106.0,101.0,0.0,97.0,71.0,93.0,116.0,4.0,-9.6,-28.7,
2013-14,23,MIL,NBA,PF,70.0,23.0,1856.0,0.538,0.539,0.0,0.538,0.514,0.543,0.277,0.002,118.0,111.0,0.0,107.0,68.0,100.0,97.0,1.0,47.6,3.5,
2014-15,24,MIL,NBA,C,67.0,11.0,1228.0,0.566,0.566,,0.566,0.569,0.578,0.396,0.0,126.0,117.0,,114.0,76.0,108.0,145.0,0.0,48.9,36.0,
2015-16,25,MIL,NBA,C,57.0,1.0,960.0,0.564,0.566,0.0,0.564,0.59,0.58,0.402,0.003,125.0,115.0,0.0,112.0,78.0,107.0,146.0,1.0,35.6,26.3,
2016-17,26,MIL,NBA,C,58.0,39.0,1123.0,0.515,0.516,0.0,0.515,0.692,0.55,0.346,0.003,113.0,103.0,0.0,100.0,90.0,100.0,128.0,1.0,0.5,-1.4,
2017-18,27,MIL,NBA,C,76.0,69.0,1970.0,0.572,0.578,0.143,0.573,0.57,0.582,0.315,0.014,124.0,113.0,39.0,110.0,74.0,105.0,125.0,4.0,51.7,29.3,
2018-19,28,MIL,NBA,C,14.0,0.0,188.0,0.463,0.556,0.355,0.545,0.6,0.553,0.149,0.463,100.0,107.0,100.0,104.0,78.0,99.0,58.0,129.0,2.8,-0.9,
2019-20,29,2TM,NBA,C,40.0,8.0,600.0,0.556,0.644,0.222,0.579,0.5,0.578,0.269,0.211,121.0,123.0,62.0,109.0,65.0,102.0,103.0,55.0,17.2,5.0,
2019-20,29,CLE,NBA,C,29.0,2.0,412.0,0.508,0.618,0.194,0.533,0.515,0.539,0.275,0.258,110.0,118.0,54.0,101.0,67.0,95.0,106.0,67.0,1.1,-6.9,
2019-20,29,DET,NBA,C,11.0,6.0,188.0,0.667,0.696,0.4,0.686,0.462,0.67,0.255,0.098,145.0,133.0,112.0,130.0,60.0,119.0,98.0,26.0,16.1,11.9,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,445.0,160.0,8752.0,0.54,0.549,0.25,0.544,0.568,0.557,0.322,0.03,118.0,111.0,70.0,107.0,75.0,102.0,119.0,8.0,194.7,69.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (7 Yrs),MIL (7 Yrs),MIL (7 Yrs),MIL (7 Yrs),,405.0,152.0,8152.0,0.539,0.544,0.273,0.542,0.572,0.555,0.326,0.018,118.0,110.0,77.0,107.0,75.0,102.0,120.0,5.0,177.5,64.1,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,29.0,2.0,412.0,0.508,0.618,0.194,0.533,0.515,0.539,0.275,0.258,110.0,118.0,54.0,101.0,67.0,95.0,106.0,67.0,1.1,-6.9,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,11.0,6.0,188.0,0.667,0.696,0.4,0.686,0.462,0.67,0.255,0.098,145.0,133.0,112.0,130.0,60.0,119.0,98.0,26.0,16.1,11.9,
