Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2009-10,22,MEM,NBA,C,68.0,13.0,883.0,12.9,0.605,0.0,0.71,11.2,20.9,16.1,1.7,0.9,7.7,20.0,10.7,0.8,1.2,2.0,0.109,-3.2,1.9,-1.2,0.2,
2010-11,23,2TM,NBA,C,47.0,0.0,373.0,4.7,0.478,0.0,0.875,7.6,16.5,12.0,1.4,1.3,3.5,23.5,8.7,-0.2,0.5,0.3,0.043,-6.5,0.9,-5.7,-0.3,
2010-11,23,MEM,NBA,C,45.0,0.0,369.0,4.9,0.487,0.0,0.897,7.7,16.7,12.1,1.4,1.3,3.3,23.8,8.7,-0.1,0.5,0.3,0.045,-6.3,0.8,-5.5,-0.3,
2010-11,23,HOU,NBA,C,2.0,0.0,4.0,-13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.0,11.0,0.0,0.0,0.0,-0.179,-23.1,3.2,-19.9,0.0,
2011-12,24,2TM,NBA,C,20.0,3.0,139.0,12.4,0.587,0.0,0.952,13.1,22.2,17.6,0.0,0.4,5.5,21.2,12.4,0.1,0.2,0.3,0.102,-3.4,-0.4,-3.9,-0.1,
2011-12,24,HOU,NBA,C,5.0,0.0,23.0,16.4,1.0,0.0,0.0,5.0,30.6,17.7,0.0,0.0,6.5,0.0,5.9,0.1,0.0,0.1,0.228,-0.7,3.5,2.8,0.0,
2011-12,24,POR,NBA,C,15.0,3.0,116.0,11.6,0.541,0.0,1.111,14.8,20.5,17.6,0.0,0.5,5.3,23.0,13.7,0.1,0.1,0.2,0.077,-3.9,-1.2,-5.2,-0.1,
2012-13,25,OKC,NBA,C,66.0,4.0,770.0,11.6,0.619,0.0,0.5,11.1,17.5,14.5,2.0,2.0,5.9,24.1,10.1,0.7,1.5,2.2,0.134,-3.9,2.4,-1.5,0.1,
2013-14,26,OKC,NBA,C,23.0,0.0,192.0,2.6,0.536,0.0,0.217,5.6,17.4,11.7,0.7,1.0,3.8,35.7,9.0,-0.2,0.3,0.0,0.012,-8.1,0.7,-7.3,-0.3,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,224.0,20.0,2357.0,10.3,0.587,0.0,0.642,10.3,18.9,14.7,1.6,1.3,6.0,23.0,10.1,1.3,3.6,4.8,0.099,-4.4,1.7,-2.7,-0.4,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,7.0,863.0,10.3,0.587,0.0,0.642,10.3,18.9,14.7,1.6,1.3,6.0,23.0,10.1,0.5,1.3,1.8,0.099,-4.4,1.7,-2.7,-0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,113.0,13.0,1252.0,10.5,0.577,0.0,0.753,10.2,19.7,14.9,1.6,1.0,6.4,21.0,10.1,0.7,1.6,2.4,0.09,-4.1,1.6,-2.5,-0.2,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,89.0,4.0,962.0,9.8,0.605,0.0,0.45,10.0,17.5,14.0,1.8,1.8,5.5,26.3,9.9,0.4,1.8,2.2,0.11,-4.7,2.0,-2.7,-0.2,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,7.0,0.0,27.0,12.0,0.75,0.0,0.0,4.3,26.0,15.0,0.0,0.0,8.1,0.0,6.7,0.1,0.0,0.1,0.167,-4.1,3.5,-0.6,0.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,15.0,3.0,116.0,11.6,0.541,0.0,1.111,14.8,20.5,17.6,0.0,0.5,5.3,23.0,13.7,0.1,0.1,0.2,0.077,-3.9,-1.2,-5.2,-0.1,
