"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2012-13,20.0,PURDUE,34,786,140,283,0,0,79,116,82,204,21,11,67,55,69,359,0.495,,0.681,23.1,10.6,6.0,0.6
2013-14,21.0,PURDUE,31,775,117,228,0,5,101,144,73,230,15,13,96,78,91,335,0.513,0.0,0.701,25.0,10.8,7.4,0.5
2014-15,22.0,PURDUE,34,827,157,291,0,7,91,136,82,226,31,17,96,73,87,405,0.54,0.0,0.669,24.3,11.9,6.6,0.9
2015-16,23.0,PURDUE,33,813,199,336,6,11,90,127,77,270,37,9,84,65,78,494,0.592,0.545,0.709,24.6,15.0,8.2,1.1
Career,,,132,3201,613,1138,6,23,361,523,314,930,104,50,343,271,325,1593,0.539,0.261,0.69,24.3,12.1,7.0,0.8
