"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2017-18,19.0,ARKANSAS,35,790,164,271,0,0,85,161,77,217,24,19,76,37,114,413,0.605,,0.528,22.6,11.8,6.2,0.7
2018-19,20.0,ARKANSAS,32,919,214,324,0,0,114,193,91,277,23,30,65,76,88,542,0.66,,0.591,28.7,16.9,8.7,0.7
Career,,,67,1709,378,595,0,0,199,354,168,494,47,49,141,113,202,955,0.635,,0.562,25.5,14.3,7.4,0.7
